              0            191        1005.89        0.84042       0.889042
              1            106         742.74       0.875109       0.889042
              2            144         718.76       0.833094       0.889042
              3             89        1020.31        0.91977       0.889042
              4            114         875.06       0.884739       0.889042
              5            105         807.95       0.884988       0.889042
              6            117         963.43        0.89171       0.889042
              7            -31         817.51        1.03941       0.889042
              8              8         906.32        0.99125       0.889042
              9             78         743.62       0.905066       0.889042
             10             37         820.23       0.956838       0.889042
             11             99         850.21       0.895703       0.889042
             12            -31         778.51        1.04147       0.889042
             13             86         867.94       0.909848       0.889042
             14             45         823.55        0.94819       0.889042
             15             31         762.49       0.960932       0.889042
             16             42         784.18       0.949164       0.889042
             17            186         855.94       0.821487       0.889042
             18            207         733.53       0.779911       0.889042
             19             87         871.73       0.909255       0.889042
             20             47         866.13       0.948529       0.889042
             21            268         630.72       0.701798       0.889042
             22            333         281.07       0.457717       0.286344
             23            490          141.1       0.223578       0.286344
             24            410          256.9       0.385215       0.286344
             25             66         729.14       0.916996       0.889042
             26            140          825.6       0.855012       0.889042
             27            -19         929.99        1.02086       0.889042
             28             45         882.55       0.951485       0.889042
             29            -16         808.36        1.02019       0.889042
             30             76         789.04       0.912143       0.889042
             31             54         801.66       0.936891       0.889042
             32             36         771.44       0.955415       0.889042
             33            153         722.87       0.825317       0.889042
             34             78         651.62       0.893095       0.889042
             35             36         634.44       0.946304       0.889042
             36            111         692.69       0.861887       0.889042
             37            169         883.51       0.839431       0.889042
             38             44         677.76       0.939038       0.889042
             39              9         776.11       0.988537       0.889042
             40             24         587.96       0.960782       0.889042
             41             71         824.09       0.920678       0.889042
             42            103         622.37       0.858004       0.889042
             43            130          685.7       0.840628       0.889042
             44             67         759.93       0.918977       0.889042
             45             37         727.23       0.951585       0.889042
             46             20          742.8       0.973781       0.889042
             47            158         521.82       0.767586       0.889042
             48            101         650.79       0.865654       0.889042
             49             47         844.13       0.947258       0.889042
             50             67         653.93       0.907064       0.889042
             51            140          804.6       0.851789       0.889042
             52             76         732.04       0.905945       0.889042
             53             79         739.41       0.903471       0.889042
             54             16         840.64       0.981322       0.889042
             55              7         672.53       0.989699       0.889042
             56             66         800.14         0.9238       0.889042
             57            -43         764.03        1.05964       0.889042
             58             79         966.41       0.924432       0.889042
             59             52         626.08       0.923313       0.889042
             60             23         767.17       0.970892       0.889042
             61             97         798.63       0.891696       0.889042
             62            -19         780.99        1.02493       0.889042
             63             92         720.68       0.886794       0.889042
             64            -10          719.1         1.0141       0.889042
             65            165         752.35       0.820134       0.889042
             66             85         827.15       0.906814       0.889042
             67             96         717.84       0.882041       0.889042
             68             17         660.43       0.974905       0.889042
             69            122         730.38       0.856871       0.889042
             70             71         789.09        0.91745       0.889042
             71            112         781.48       0.874647       0.889042
             72             90          696.1       0.885511       0.889042
             73             68         935.72       0.932252       0.889042
             74            -15         924.15         1.0165       0.889042
             75             87         855.73       0.907715       0.889042
             76             50          677.5       0.931271       0.889042
             77             98         563.42       0.851834       0.889042
             78             32         718.28       0.957349       0.889042
             79            117         689.43       0.854916       0.889042
             80            134         815.86       0.858927       0.889042
             81            127         626.33       0.831415       0.889042
             82             59         747.61       0.926854       0.889042
             83             93         710.47       0.884252       0.889042
             84             17         725.43       0.977102       0.889042
             85             45         725.55         0.9416       0.889042
             86             85         983.15       0.920423       0.889042
             87             20          787.8       0.975241       0.889042
             88             53         807.87       0.938434       0.889042
             89             52         728.08        0.93334       0.889042
             90            170          871.3       0.836743       0.889042
             91             91         665.89       0.879771       0.889042
             92             71         707.09       0.908751       0.889042
             93            225         234.75       0.510604       0.286344
             94            403         374.37       0.481585       0.286344
             95             30          736.7       0.960871       0.889042
             96             36         739.44       0.953575       0.889042
             97            118         713.22        0.85804       0.889042
             98            116         623.64       0.843167       0.889042
             99            227         771.33        0.77262       0.889042
            100            270          262.3       0.492767       0.286344
            101            357         388.03       0.520825       0.286344
            102            618         206.22         0.2502       0.286344
            103            156         907.24       0.853279       0.889042
            104            126         758.54       0.857553       0.889042
            105            132         813.28       0.860359       0.889042
            106            163         750.77       0.821618       0.889042
            107            -17         802.57        1.02164       0.889042
            108             88        1090.52        0.92533       0.889042
            109            126         811.54       0.865606       0.889042
            110            212         574.48       0.730445       0.889042
            111            133         792.07       0.856227       0.889042
            112             22         787.38       0.972819       0.889042
            113            122         821.38       0.870678       0.889042
            114             34         750.86        0.95668       0.889042
            115             37         721.23       0.951202       0.889042
            116             22         936.38       0.977045       0.889042
            117            106         846.74       0.888742       0.889042
            118            194         680.26       0.778098       0.889042
            119            111         731.69       0.868279       0.889042
            120             51         818.29       0.941331       0.889042
            121             49         594.71       0.923879       0.889042
            122             62         794.98       0.927653       0.889042
            123             93         938.47       0.909837       0.889042
            124            143         802.97       0.848832       0.889042
            125            159         611.61        0.79367       0.889042
            126             45         833.55       0.948779       0.889042
            127             57         901.03       0.940503       0.889042
            128            151         838.29       0.847365       0.889042
            129            312         490.48       0.611205       0.889042
            130              8         698.32       0.988674       0.889042
            131             88         696.52        0.88783       0.889042
            132             98         733.42       0.882129       0.889042
            133             41         754.39       0.948453       0.889042
            134            -45         832.45        1.05715       0.889042
            135             59         792.61       0.930719       0.889042
            136            114         899.06        0.88747       0.889042
            137             29         516.91       0.946878       0.889042
            138            129         751.91       0.853561       0.889042
            139            116         697.64       0.857431       0.889042
            140            124         839.96       0.871364       0.889042
            141            183         824.57       0.818375       0.889042
            142             49         844.71       0.945172       0.889042
            143            -24         740.04        1.03352       0.889042
            144             91         721.89       0.888054       0.889042
            145             64         676.56       0.913579       0.889042
