              0            353         -2.955    -0.00844177       0.128361
              1            360           94.4       0.207746       0.128361
              2            386         142.29       0.269341       0.128361
              3            424          93.36       0.180455       0.128361
              4            407         68.355       0.143798       0.128361
              5            446          22.19      0.0473953       0.128361
              6            419         86.535       0.171175       0.128361
              7            370         144.05       0.280226       0.128361
              8            393         82.645       0.173754       0.128361
              9            507         79.855       0.136073       0.128361
             10            378          75.17       0.165876       0.128361
             11            385         90.525       0.190369       0.128361
             12            525         54.625       0.094242       0.128361
             13            419        131.535       0.238922       0.128361
             14            347         25.455      0.0683438       0.128361
             15            371         44.815       0.107776       0.128361
             16            357        109.105       0.234078       0.128361
             17            294          65.91       0.183129       0.128361
             18            336         215.04       0.390244       0.128361
             19             20          784.3       0.975134       0.938105
             20             27        697.655       0.962741       0.938105
             21            372         167.58       0.310575       0.128361
             22            518          -7.73     -0.0151488       0.128361
             23            312          80.68        0.20546       0.128361
             24            377        129.405       0.255537       0.128361
             25            354         107.81       0.233451       0.128361
             26            308          55.62       0.152962       0.128361
             27            341         38.865       0.102313       0.128361
             28            419         86.535       0.171175       0.128361
             29            362         147.93       0.290099       0.128361
             30            474          80.61       0.145345       0.128361
             31            451         21.015      0.0445219       0.128361
             32            430          48.95       0.102203       0.128361
             33            529         74.685       0.123715       0.128361
             34            456          12.84      0.0273867       0.128361
             35            323         81.095       0.200683       0.128361
             36            273         42.845       0.135652       0.128361
             37            354         145.81       0.291731       0.128361
             38            339         35.335      0.0943941       0.128361
             39            383        149.995       0.281419       0.128361
             40             92         832.38       0.900474       0.938105
             41             94         664.91       0.876138       0.938105
             42             86         625.79       0.879178       0.938105
             43             -8         664.88        1.01218       0.938105
             44             20          593.3        0.96739       0.938105
             45             55        769.075       0.933259       0.938105
             46             -4         578.94        1.00696       0.938105
             47            -13        560.055        1.02376       0.938105
             48             21        694.065       0.970632       0.938105
             49             32         715.48       0.957189       0.938105
             50             15        690.475       0.978738       0.938105
             51             -2         494.47        1.00406       0.938105
             52             55        457.075       0.892594       0.938105
             53             10         606.65       0.983783       0.938105
             54            -15        502.525        1.03077       0.938105
             55             18         585.77       0.970187       0.938105
             56            -27        663.345        1.04243       0.938105
             57            133        722.745        0.84458       0.938105
             58            297        257.205       0.464097       0.128361
             59            371         81.815       0.180681       0.128361
             60            146         502.69       0.774931       0.938105
             61            233        520.245       0.690672       0.938105
             62            420           51.3       0.108848       0.128361
             63            346         108.69       0.239042       0.128361
             64            260           31.9       0.109284       0.128361
             65            353         68.045        0.16161       0.128361
             66            437         25.305      0.0547366       0.128361
             67            375        113.875       0.232933       0.128361
             68            317         65.505       0.171253       0.128361
             69            213        155.945       0.422678       0.128361
             70             60          536.9       0.899481       0.938105
             71             45        528.425       0.921524       0.938105
             72             47        501.955       0.914383       0.938105
             73             39        599.835       0.938951       0.938105
             74             43        552.895        0.92784       0.938105
             75             -8         519.88        1.01563       0.938105
             76             -7        507.645        1.01398       0.938105
             77             40          613.6         0.9388       0.938105
             78             23        744.595       0.970036       0.938105
             79             73        695.845       0.905052       0.938105
             80            218          94.77       0.303002       0.128361
             81            290         -11.15     -0.0399857       0.128361
             82            417         27.005      0.0608214       0.128361
             83            332          32.98      0.0903611       0.128361
             84            311         85.915       0.216457       0.128361
             85             54         539.31       0.908985       0.938105
             86             -5        649.175        1.00776       0.938105
             87             63        594.195       0.904138       0.938105
             88             82         544.73       0.869162       0.938105
             89             36         702.54       0.951255       0.938105
             90            -21        525.935        1.04159       0.938105
             91             50         657.25       0.929304       0.938105
             92             50         514.25       0.911387       0.938105
             93             35        631.775       0.947509       0.938105
             94            -13        475.055        1.02814       0.938105
             95             15        512.475       0.971563       0.938105
             96             -8         612.88        1.01323       0.938105
             97             24         592.36       0.961062       0.938105
             98             30         577.95       0.950654       0.938105
             99             30         567.95       0.949829       0.938105
            100            182         363.23       0.666196       0.938105
            101            346          47.69       0.121136       0.128361
            102            358          69.87       0.163297       0.128361
            103            449         74.485       0.142287       0.128361
            104            302         113.03       0.272342       0.128361
            105            356          81.34       0.185988       0.128361
            106             98         401.97       0.803988       0.938105
            107             16         605.24       0.974245       0.938105
            108            136         406.04       0.749096       0.938105
            109            350          83.75       0.193084       0.128361
            110            417         20.005      0.0457775       0.128361
            111             61        584.665       0.905524       0.938105
            112             34         683.01       0.952581       0.938105
            113            -24         607.64        1.04112       0.938105
            114             45        605.425       0.930814       0.938105
            115             79        508.435       0.865517       0.938105
            116             87        489.555       0.849104       0.938105
            117              2         600.53       0.996681       0.938105
            118             29        516.185       0.946807       0.938105
            119             39        649.835       0.943383       0.938105
            120             37        755.305       0.953301       0.938105
            121              7        460.355       0.985022       0.938105
            122             31        625.715       0.952795       0.938105
            123             11        713.415       0.984815       0.938105
            124             74         934.61       0.926632       0.938105
            125             61        613.665       0.909585       0.938105
            126             66         604.49       0.901565       0.938105
            127             -5        517.175        1.00976       0.938105
            128            102         696.03       0.872185       0.938105
            129            127        686.155       0.843818       0.938105
            130             -5        761.175        1.00661       0.938105
            131             19        535.535       0.965737       0.938105
            132             28         628.42       0.957344       0.938105
            133              7        418.355       0.983543       0.938105
            134             31        508.715       0.942562       0.938105
            135             18         617.77       0.971688       0.938105
            136             12         581.18        0.97977       0.938105
            137            110         656.15       0.856425       0.938105
            138             59        569.135       0.906071       0.938105
            139             42         613.13       0.935891       0.938105
            140             43        719.895       0.943636       0.938105
            141             27        715.655       0.963644       0.938105
            142             92         499.38       0.844432       0.938105
            143              1        738.765       0.998648       0.938105
            144             -9        655.115        1.01393       0.938105
            145             70         642.55       0.901761       0.938105
            146              1        599.765       0.998335       0.938105
            147              0            702              1       0.938105
            148              0            544              1       0.938105
            149             38         539.07        0.93415       0.938105
            150             95        506.675       0.842107       0.938105
            151             14         520.71       0.973818       0.938105
            152            -19        473.465        1.04181       0.938105
            153             77        429.905       0.848098       0.938105
            154            -12         599.82        1.02041       0.938105
            155              6         535.59       0.988922       0.938105
            156             41        724.365       0.946431       0.938105
            157              2         666.53       0.997008       0.938105
            158            194         634.41       0.765816       0.938105
            159            433         26.245      0.0571481       0.128361
            160            199        526.235       0.725606       0.938105
            161            353         75.045        0.17532       0.128361
            162            402          39.53      0.0895296       0.128361
            163            306         204.09       0.400106       0.128361
            164            208         366.12       0.637706       0.938105
            165            270          30.55       0.101647       0.128361
            166             74         435.61       0.854791       0.938105
            167             35        535.775        0.93868       0.938105
            168             35        662.775       0.949841       0.938105
            169             32         464.48       0.935546       0.938105
            170             16         652.24       0.976057       0.938105
            171             80          576.2       0.878086       0.938105
            172             20          629.3       0.969198       0.938105
            173             18         656.77       0.973324       0.938105
            174             15        484.475       0.969968       0.938105
            175             26         430.89       0.943094       0.938105
            176              9        520.885       0.983015       0.938105
            177             76         382.14       0.834112       0.938105
            178            339         66.335       0.163655       0.128361
            179            348          71.22       0.169887       0.128361
            180            358          16.87      0.0450023       0.128361
            181            140          406.1       0.743637       0.938105
            182             38         634.07       0.943458       0.938105
            183             56         512.84       0.901554       0.938105
            184             39        604.835       0.939425       0.938105
            185             63        689.195       0.916245       0.938105
            186             38         523.07       0.932272       0.938105
            187             39        547.835       0.933542       0.938105
            188            -19        531.465        1.03708       0.938105
            189             26         609.89       0.959112       0.938105
            190             -9        726.115        1.01255       0.938105
            191              5        744.825       0.993332       0.938105
            192             48         652.72       0.931499       0.938105
            193            -18         497.23        1.03756       0.938105
            194             41        650.365       0.940697       0.938105
            195             42         608.13       0.935398       0.938105
            196             -2         560.47        1.00358       0.938105
            197             59        477.135       0.889953       0.938105
            198            409        102.885       0.200992       0.128361
            199            287         77.555       0.212739       0.128361
            200              8         660.12       0.988026       0.938105
            201             -6         651.41         1.0093       0.938105
            202             46         546.19       0.922322       0.938105
            203             23        585.595       0.962208       0.938105
            204             12         507.18       0.976887       0.938105
            205             14         648.71       0.978875       0.938105
            206             37        704.305       0.950088       0.938105
            207            150         602.75       0.800731       0.938105
            208             79        492.435       0.861752       0.938105
            209             49        544.485       0.917437       0.938105
            210              1        568.765       0.998245       0.938105
            211             54         585.31       0.915534       0.938105
            212             16         659.24       0.976305       0.938105
            213             59        625.135        0.91376       0.938105
            214            -26         678.11        1.03987       0.938105
            215             99        566.735       0.851292       0.938105
            216             40          584.6       0.935959       0.938105
            217             20          502.3       0.961708       0.938105
            218             62         642.43       0.911986       0.938105
            219            -16         790.76        1.02065       0.938105
            220             41        624.365        0.93838       0.938105
            221             35        670.775       0.950409       0.938105
            222            -10         524.35        1.01944       0.938105
            223             81        676.965       0.893135       0.938105
            224             24         669.36       0.965386       0.938105
            225              5        510.825       0.990307       0.938105
            226             14         463.71       0.970694       0.938105
            227             -6         487.41        1.01246       0.938105
            228             19        557.535       0.967044       0.938105
            229             74         647.61       0.897452       0.938105
            230             52         648.78       0.925797       0.938105
            231             36         532.54        0.93668       0.938105
            232             16         626.24       0.975087       0.938105
            233             80          471.2       0.854862       0.938105
            234            -16         676.76        1.02421       0.938105
            235            108         539.62       0.833236       0.938105
            236             41        574.365       0.933373       0.938105
            237             43        494.895       0.920059       0.938105
            238             85        545.025       0.865085       0.938105
            239             -1        534.235        1.00188       0.938105
            240             58         670.37        0.92037       0.938105
            241              5        542.825       0.990873       0.938105
            242             89        602.085       0.871217       0.938105
            243             70         611.55       0.897293       0.938105
            244             44         579.66       0.929449       0.938105
            245            -22         632.17        1.03606       0.938105
            246             18         522.77       0.966714       0.938105
            247             82         604.73       0.880594       0.938105
            248             46         737.19       0.941266       0.938105
            249             67        611.255       0.901217       0.938105
            250             44         571.66       0.928532       0.938105
            251            123        373.095       0.752064       0.938105
            252            525         76.625       0.127363       0.128361
            253            522         -61.67      -0.133969       0.128361
            254            426         131.89       0.236409       0.128361
            255            333         80.745       0.195156       0.128361
            256            331         67.215       0.168791       0.128361
            257            392          79.88        0.16928       0.128361
            258            313         13.445      0.0411861       0.128361
            259            328          31.92      0.0886864       0.128361
            260            411        113.415        0.21627       0.128361
            261            352         122.28       0.257822       0.128361
            262            375         43.875       0.104745       0.128361
            263            421         42.065      0.0908404       0.128361
            264            378          75.17       0.165876       0.128361
            265            387         47.055       0.108408       0.128361
            266            291        106.615       0.268136       0.128361
            267             59        541.135       0.901689       0.938105
            268             31        619.715        0.95236       0.938105
            269             59        563.135       0.905165       0.938105
            270            103        672.795       0.867233       0.938105
            271             53        630.545       0.922463       0.938105
            272             68         553.02       0.890503       0.938105
            273             83        485.495          0.854       0.938105
            274             23        558.595       0.960454       0.938105
            275             70         460.55       0.868061       0.938105
            276             93        500.145       0.843209       0.938105
            277             74         610.61       0.891909       0.938105
            278             54         758.31       0.933523       0.938105
            279            336         116.04       0.256703       0.128361
            280            299         35.735       0.106756       0.128361
            281            321         17.565      0.0518807       0.128361
            282            414         172.71        0.29437       0.128361
            283            148         564.22       0.792199       0.938105
            284             81        688.965         0.8948       0.938105
            285            145        763.925       0.840471       0.938105
            286             86         679.79       0.887698       0.938105
            287             47        661.955       0.933705       0.938105
            288             62         600.43       0.906405       0.938105
            289             48         524.72       0.916189       0.938105
            290             26         610.89       0.959177       0.938105
            291             42         580.13        0.93249       0.938105
            292            122         496.33       0.802694       0.938105
            293             20          750.3       0.974036       0.938105
            294             91        577.615       0.863898       0.938105
            295             20          706.3       0.972463       0.938105
            296             60          410.9       0.872584       0.938105
            297             44         542.66       0.924999       0.938105
            298             59        440.135       0.881796       0.938105
            299             63        546.195       0.896585       0.938105
            300             69        575.785       0.892988       0.938105
            301             17        548.005       0.969912       0.938105
            302             14         618.71       0.977873       0.938105
            303            109        596.385       0.845474       0.938105
            304              6         530.59       0.988818       0.938105
            305             91        717.615       0.887462       0.938105
            306             -8         685.88         1.0118       0.938105
            307            122         488.33       0.800108       0.938105
            308             55        651.075       0.922105       0.938105
            309             78         555.67       0.876908       0.938105
            310             36         646.54       0.947256       0.938105
            311            443         36.895      0.0768814       0.128361
            312            163        474.695       0.744392       0.938105
            313            103        745.795       0.878652       0.938105
            314             59        611.135       0.911958       0.938105
            315              4         658.06       0.993958       0.938105
            316             53        530.545       0.909176       0.938105
            317            108         532.62       0.831413       0.938105
            318             31        557.715       0.947343       0.938105
            319            -12         588.82         1.0208       0.938105
            320             80          626.2       0.886718       0.938105
            321            107        732.855       0.872597       0.938105
            322             48         611.72       0.927242       0.938105
            323             53        621.545       0.921429       0.938105
            324             47        669.955       0.934445       0.938105
            325            446         -10.81     -0.0248397       0.128361
            326            402          80.53       0.166891       0.128361
            327            368         144.52       0.281979       0.128361
            328             20          552.3       0.965053       0.938105
            329            108         587.62       0.844743       0.938105
            330             58         707.37        0.92422       0.938105
            331             19        552.535       0.966756       0.938105
            332             56         632.84       0.918704       0.938105
            333            -17        665.995        1.02619       0.938105
            334             48         561.72       0.921275       0.938105
            335              3        657.295       0.995457       0.938105
            336             37        717.305       0.950948       0.938105
            337            147        800.455       0.844848       0.938105
            338             65        543.725       0.893219       0.938105
            339            170         541.05       0.760917       0.938105
            340             95        660.675       0.874285       0.938105
            341             27        584.655       0.955857       0.938105
            342             14         547.71       0.975076       0.938105
            343             50         646.25       0.928187       0.938105
            344            -22         655.17        1.03475       0.938105
            345            -52         700.22        1.08022       0.938105
            346              7        712.355       0.990269       0.938105
            347             59        634.135       0.914879       0.938105
            348             60          630.9       0.913157       0.938105
            349             39        556.835       0.934546       0.938105
            350             36         664.54       0.948611       0.938105
            351             60          611.9       0.910701       0.938105
            352            -20          748.7        1.02745       0.938105
            353             40          579.6       0.935442       0.938105
