              0            453        49.2392      0.0980393       0.243495
              1            441        87.8024        0.16604       0.243495
              2            390        129.696       0.249561       0.243495
              3             42        342.029       0.890633       0.828929
              4             30        432.592       0.935148       0.828929
              5              9        330.078       0.973457       0.828929
              6             71        319.834       0.818337       0.828929
              7             54        332.466       0.860272       0.828929
              8             28        412.019       0.936366       0.828929
              9             44        452.602       0.911398       0.828929
             10             64         292.33       0.820391       0.828929
             11             23        390.087       0.944322       0.828929
             12            364         125.25       0.256003       0.243495
             13            345        150.308       0.303464       0.243495
             14            378        92.2592       0.196188       0.243495
             15            347        178.881       0.340155       0.243495
             16            324        95.7936       0.228192       0.243495
             17            294        247.202       0.456764       0.243495
             18            277        86.8328       0.238661       0.243495
             19            303        126.279       0.294166       0.243495
             20            345        178.308       0.340732       0.243495
             21            278        200.619       0.419162       0.243495
             22            304        183.066       0.375854       0.243495
             23              6        420.718       0.985939       0.828929
             24            209        336.358       0.616765       0.828929
             25            390        192.696       0.330697       0.243495
             26            531        157.578       0.228846       0.243495
             27            323        282.007       0.466122       0.243495
             28            107        366.145       0.773854       0.828929
             29             42        436.029       0.912139       0.828929
             30             90        387.776       0.811627       0.828929
             31             79        256.126       0.764267       0.828929
             32             47        340.961       0.878854       0.828929
             33             33        459.951       0.933056       0.828929
             34            -14         420.99         1.0344       0.828929
             35             31        381.378       0.924826       0.828929
             36            137        337.737       0.711419       0.828929
             37             96        370.494        0.79421       0.828929
             38            125          384.3       0.754565       0.828929
             39             25         399.66       0.941129       0.828929
             40             61         366.97       0.857467       0.828929
             41            135        251.164       0.650408       0.828929
             42            407        115.065       0.220403       0.243495
             43            288        173.483       0.375925       0.243495
             44            345        230.308       0.400321       0.243495
             45            322        262.221       0.448839       0.243495
             46            325         188.58       0.367187       0.243495
             47            490        181.336       0.270112       0.243495
             48            349        149.454       0.299835       0.243495
             49            355        102.172       0.223487       0.243495
             50            355        100.172       0.220075       0.243495
             51            352        245.813       0.411187       0.243495
             52            413        115.783       0.218962       0.243495
             53            411        91.2104       0.181618       0.243495
             54            124        312.514       0.715931       0.828929
             55             77        359.553       0.823618       0.828929
             56             75         365.98       0.829924       0.828929
             57            100         301.64       0.751021       0.828929
             58            -16        399.418        1.04173       0.828929
             59             71        431.834         0.8588       0.828929
             60             34        418.738       0.924901       0.828929
             61            270        330.328       0.550246       0.828929
             62            278        153.619       0.355914       0.243495
             63            300         107.92       0.264562       0.243495
             64            545        257.588       0.320947       0.243495
             65            462        119.317       0.205253       0.243495
             66            283        30.5512      0.0974361       0.243495
             67            328        170.939       0.342605       0.243495
             68            319        116.862       0.268116       0.243495
             69            229        113.086       0.330577       0.243495
             70            270        156.328       0.366685       0.243495
             71            271        97.1144       0.263816       0.243495
             72            577        30.7528      0.0506008       0.243495
             73            396        115.414       0.225677       0.243495
             74            204        244.426       0.545075       0.243495
             75            332        181.085       0.352933       0.243495
             76            298        136.347       0.313913       0.243495
             77            343        72.7352       0.174956       0.243495
             78            413        175.783       0.298553       0.243495
             79            290         86.056       0.228838       0.243495
             80            294        68.2016       0.188297       0.243495
             81            329        85.7256       0.206704       0.243495
             82            507        223.705       0.306149       0.243495
             83            253        66.9592       0.209274       0.243495
             84            253        167.959       0.398992       0.243495
             85            336        89.2304        0.20984       0.243495
             86            326        144.366       0.306923       0.243495
             87            268        143.755       0.349128       0.243495
             88            362        70.6768       0.163348       0.243495
             89            167        327.329       0.662168       0.828929
             90            169        222.902       0.568769       0.828929
             91            406        99.2784       0.196483       0.243495
             92            353        37.5992      0.0962603       0.243495
             93             57        312.825       0.845873       0.828929
             94             43        531.815       0.925193       0.828929
             95             93        356.135       0.792935       0.828929
             96             25         408.66       0.942351       0.828929
             97             65        382.116       0.854624       0.828929
             98             23        331.087       0.935044       0.828929
             99            -40        412.544        1.10737       0.828929
            100            266        142.182       0.348331       0.243495
            101            282        75.7648       0.211773       0.243495
            102            331        181.298       0.353892       0.243495
            103            339         172.59       0.337359       0.243495
            104            452        117.453       0.206256       0.243495
            105            294        172.202       0.369372       0.243495
            106            284        178.338        0.38573       0.243495
            107            321        325.434        0.50343       0.243495
