              0            695        254.548       0.268073       0.261038
              1            568        244.675       0.301074       0.261038
              2            501        236.986       0.321126       0.261038
              3            573        425.607       0.426201       0.261038
              4            598        260.267       0.303247       0.261038
              5            683        285.111       0.294503       0.261038
              6            807        340.625       0.296809       0.261038
              7            650         260.16        0.28584       0.261038
              8            613        373.063       0.378336       0.261038
              9            587        203.617       0.257542       0.261038
             10            755        196.732       0.206709       0.261038
             11            772        258.101       0.250559       0.261038
             12            703        257.839       0.268348       0.261038
             13            633        315.791       0.332835       0.261038
             14            659        262.238       0.284658       0.261038
             15            520        178.928       0.256003       0.261038
             16            717        275.849       0.277836       0.261038
             17            745        307.868       0.292409       0.261038
             18            671        235.674       0.259933       0.261038
             19            750          351.8       0.319296       0.261038
             20            476        237.326       0.332704       0.261038
             21            749        302.014       0.287355       0.261038
             22            564         415.53       0.424213       0.261038
             23            895        261.828       0.226333       0.261038
             24            756        291.518       0.278294       0.261038
             25            650         310.16       0.323029       0.261038
             26            701        345.266       0.329999       0.261038
             27            658        233.451       0.261878       0.261038
             28            682        265.325       0.280078       0.261038
             29            699        300.694       0.300786       0.261038
             30            752        253.373       0.252019       0.261038
             31            452        339.453       0.428898       0.261038
             32            747        341.441       0.313697       0.261038
             33            949        282.294       0.229266       0.261038
             34            877        288.673       0.247645       0.261038
             35            762        267.237       0.259646       0.261038
             36            725         224.14       0.236151       0.261038
             37            696        306.334       0.305621       0.261038
             38            809        376.198       0.317413       0.261038
             39            849        254.654       0.230737       0.261038
             40            757        306.305       0.288069       0.261038
             41            779        106.606       0.120376       0.261038
             42            702        427.053        0.37824       0.261038
             43            684        185.898       0.213701       0.261038
             44            773        150.887       0.163318       0.261038
             45            726        226.926       0.238136       0.261038
             46            860        143.304       0.142832       0.261038
             47            640        285.296       0.308329       0.261038
             48            752        253.373       0.252019       0.261038
             49            733        258.431       0.260665       0.261038
             50            710        202.344       0.221785       0.261038
             51            722        155.781       0.177471       0.261038
             52            872        461.741         0.3462       0.261038
             53            736         366.79       0.332602       0.261038
             54            422        815.861       0.659089       0.899092
             55            829        255.926       0.235892       0.261038
             56            755        293.732       0.280083       0.261038
             57            765        389.596       0.337431       0.261038
             58            711         382.13       0.349574       0.261038
             59            702        228.053       0.245204       0.261038
             60            416        239.142       0.365024       0.261038
             61            466        233.462       0.333774       0.261038
             62            548        552.947       0.502247       0.261038
             63             40        1062.46       0.963717       0.899092
             64             58        1188.61       0.953474       0.899092
             65            635        209.364       0.247955       0.261038
             66            729        364.286       0.333203       0.261038
             67            613        373.063       0.378336       0.261038
             68            850         226.44        0.21036       0.261038
             69            873        227.527       0.206744       0.261038
