              0            149        1382.32       0.902698       0.804369
              1             99        1320.32       0.930248       0.804369
              2            113        1479.84       0.929058       0.804369
              3            124        1559.32       0.926336       0.804369
              4            175           1482       0.894387       0.804369
              5             71        1422.28       0.952454       0.804369
              6            137        1294.16       0.904273       0.804369
              7             76        1142.68       0.937637       0.804369
              8            125           1115       0.899194       0.804369
              9            157        1101.76       0.875274       0.804369
             10            183        1229.44       0.870437       0.804369
             11            179        1293.72       0.878456       0.804369
             12            250            992       0.798712       0.804369
             13            257         933.76       0.784171       0.804369
             14            140         1126.2       0.889433       0.804369
             15            118         830.24       0.875559       0.804369
             16            182        1064.76       0.854022       0.804369
             17            264        1185.52       0.817871       0.804369
             18            205         1107.4       0.843798       0.804369
             19            275           1103       0.800435       0.804369
             20            212        1154.16       0.844821       0.804369
             21            199        1454.32       0.879636       0.804369
             22            106        1214.08       0.919702       0.804369
             23            105         1272.4       0.923769       0.804369
             24            611         450.48       0.424389       0.125844
             25           1036          84.48      0.0753963       0.125844
             26            559         788.12       0.585041       0.804369
             27            357        1063.76       0.748726       0.804369
             28            401        1405.68       0.778046       0.804369
             29            350           1448       0.805339       0.804369
             30            520         1356.6       0.722903       0.804369
             31            401        1388.68       0.775938       0.804369
             32            502        1127.36       0.691904       0.804369
             33            339        1374.52       0.802162       0.804369
             34            374        1242.32        0.76861       0.804369
             35            307        1361.76       0.816031       0.804369
             36            519        1372.92       0.725676       0.804369
             37            456        1468.08       0.763004       0.804369
             38            371        1107.28       0.749033       0.804369
             39            539        1152.52       0.681352       0.804369
             40            328        1318.04       0.800734       0.804369
             41            484        1166.12       0.706688       0.804369
             42            543         932.24       0.631924       0.804369
             43            445         1289.6       0.743457       0.804369
             44            348        1167.64       0.770394       0.804369
             45            288        1039.84       0.783106       0.804369
             46            223        1005.64       0.818499       0.804369
             47            584         810.12       0.581098       0.804369
             48            916           8.88     0.00960125       0.125844
             49            895           36.6      0.0392872       0.125844
             50           1001         -42.32      -0.044144       0.125844
             51            926          18.68      0.0197739       0.125844
             52            988         -77.16      -0.084713       0.125844
             53            983           5.44     0.00550362       0.125844
             54            886          97.48      0.0991174       0.125844
             55             92        1419.56       0.939136       0.804369
             56            249        1080.32       0.812686       0.804369
             57            703         134.04       0.160136       0.125844
             58            888         129.84       0.127564       0.125844
             59            778          90.04       0.103728       0.125844
             60           1074         214.32       0.166356       0.125844
             61            883         133.44       0.131282       0.125844
             62            655          457.4       0.411183       0.125844
             63            850            117       0.120993       0.125844
             64            856         322.08       0.273394       0.125844
             65            470          732.6        0.60918       0.804369
             66            155         1244.4       0.889238       0.804369
             67            164        1169.52       0.877017       0.804369
             68            133        1163.44       0.897411       0.804369
             69             78        1565.04       0.952527       0.804369
             70            184        1293.12       0.875433       0.804369
             71            120         1261.6       0.913144       0.804369
             72             59        1314.12       0.957032       0.804369
             73             70         1384.6       0.951877       0.804369
             74             55         1315.4       0.959866       0.804369
             75             71         871.28       0.924651       0.804369
             76             95         1316.6         0.9327       0.804369
             77            171        1189.28       0.874291       0.804369
             78             90         1223.2       0.931465       0.804369
             79            159        1188.12        0.88197       0.804369
             80            134        1289.12       0.905841       0.804369
             81            169        1413.92       0.893235       0.804369
             82            119        1222.92       0.911321       0.804369
             83            138        1358.84       0.907806       0.804369
             84            121        1432.28         0.9221       0.804369
             85            143        1334.24       0.903198       0.804369
             86            326        1066.68       0.765919       0.804369
             87            124        1079.32       0.896952       0.804369
             88            131        1306.08       0.908843       0.804369
             89             72        1492.96       0.953992       0.804369
             90            224        1044.32       0.823388       0.804369
             91            100           1303       0.928724       0.804369
             92            124        1248.32       0.909642       0.804369
             93            821         141.28       0.146818       0.125844
             94            671          24.28      0.0349212       0.125844
             95            734          55.12        0.06985       0.125844
             96            776          97.68       0.111803       0.125844
             97            352         897.36       0.718256       0.804369
             98            384        1036.12         0.7296       0.804369
             99            838         192.84       0.187071       0.125844
            100           1017         146.56       0.125958       0.125844
            101            989          28.52      0.0280289       0.125844
            102            814         288.52       0.261691       0.125844
            103            954          42.72      0.0428606       0.125844
            104            449         727.32       0.618301       0.804369
            105            128        1296.04       0.910115       0.804369
            106            172        1110.96       0.865935       0.804369
            107            836          56.48      0.0632843       0.125844
            108            882         -34.24     -0.0403888       0.125844
            109            593         356.24        0.37529       0.125844
            110            986          45.48       0.044092       0.125844
