              0            254         393.66       0.607819       0.289707
              1            657         270.03       0.291285       0.289707
              2            451         338.29         0.4286       0.289707
              3            132         977.28       0.881004       0.894406
              4            459         297.61       0.393347       0.289707
              5            248         691.92       0.736148       0.894406
              6             79         986.41        0.92585       0.894406
              7            115         984.85        0.89544       0.894406
              8            148        1128.92       0.884096       0.894406
              9            551         305.29       0.356526       0.289707
             10            582         364.78       0.385285       0.289707
             11            584         357.36       0.379621       0.289707
             12            466         330.14       0.414676       0.289707
             13            594         144.26       0.195405       0.289707
             14            449         613.71       0.577495       0.289707
             15             95        1020.05       0.914802       0.894406
             16            156        1055.24       0.871206       0.894406
             17            122        1077.38       0.898281       0.894406
             18            143         966.97       0.871168       0.894406
             19             95         850.05       0.899476       0.894406
             20            146         974.34       0.869682       0.894406
             21            161        1166.19       0.878691       0.894406
             22             99        1114.21       0.918398       0.894406
             23             72         936.88       0.928634       0.894406
             24            169         865.51       0.836638       0.894406
             25             48         994.92       0.953975       0.894406
             26             21        1002.59       0.979484       0.894406
             27            121        1093.59       0.900378       0.894406
             28             38         704.02       0.948788       0.894406
             29             44         785.76       0.946973       0.894406
             30             79         707.41       0.899543       0.894406
             31             86         788.94       0.901708       0.894406
             32             66         931.14       0.933811       0.894406
             33             41        1022.39       0.961444       0.894406
             34            123         810.17       0.868191       0.894406
             35            329         444.91       0.574886       0.289707
             36            509         186.11       0.267742       0.289707
             37            478         287.62       0.375669       0.289707
             38            377         167.83       0.308041       0.289707
             39            168         776.72        0.82217       0.894406
             40            304         392.16       0.563319       0.894406
             41            110          727.9       0.868719       0.894406
             42             39         958.81       0.960914       0.894406
             43             59         920.61       0.939772       0.894406
             44            119        1069.01       0.899832       0.894406
             45            109        1347.11       0.925143       0.894406
             46            114        1147.06         0.9096       0.894406
             47             65         908.35        0.93322       0.894406
             48             90          986.1       0.916365       0.894406
             49            178         880.62       0.831857       0.894406
             50             50          888.5       0.946723       0.894406
             51             26         873.54       0.971096       0.894406
             52             71         828.09       0.921031       0.894406
             53             36         984.44       0.964721       0.894406
             54            134         888.86       0.868995       0.894406
             55             62        1105.98       0.946917       0.894406
             56             33         999.07       0.968025       0.894406
             57            102         962.58       0.904188       0.894406
             58             63        1138.77       0.947577       0.894406
             59             90          829.1       0.902078       0.894406
             60             63         756.77       0.923149       0.894406
             61             -3         817.63        1.00368       0.894406
             62             84         959.36       0.919491       0.894406
             63            107         861.53       0.889523       0.894406
             64             88        1060.52        0.92338       0.894406
             65            139        1134.81       0.890879       0.894406
             66            177         879.83       0.832518       0.894406
             67            147         923.13       0.862634       0.894406
             68            132         908.28       0.873111       0.894406
             69            133         674.07       0.835206       0.894406
             70             18         848.22        0.97922       0.894406
             71            230          723.7       0.758834       0.894406
             72            463         207.77       0.309748       0.289707
             73            610          108.9       0.151481       0.289707
             74            301         231.79       0.435049       0.289707
             75            534         282.86       0.346277       0.289707
             76            317         462.43       0.593293       0.289707
             77            462         122.98       0.210229       0.289707
             78            525         163.75        0.23775       0.289707
             79            255         531.45       0.675758       0.894406
             80             22         913.38        0.97648       0.894406
             81             79         973.41       0.924934       0.894406
