              0            177        1395.83       0.887464       0.939175
              1             33        1425.07       0.977367       0.939175
              2            100           1251       0.925981       0.939175
              3             91        1410.89        0.93941       0.939175
              4             83        1356.57       0.942344       0.939175
              5            145        1551.55       0.914532       0.939175
              6            140         1463.6       0.912696       0.939175
              7              7        1275.53       0.994542       0.939175
              8             93        1189.47       0.927484       0.939175
              9            135        1324.65       0.907512       0.939175
             10            137        1501.23       0.916373       0.939175
             11            107        1169.53       0.916179       0.939175
             12             82        1312.78       0.941209       0.939175
             13            131        1391.49       0.913957       0.939175
             14            143        1054.97       0.880631       0.939175
             15            100           1324       0.929775       0.939175
             16             64        1457.56       0.957938       0.939175
             17            108        1310.32       0.923854       0.939175
             18             54        1389.66       0.962595       0.939175
             19             73        1399.67        0.95043       0.939175
             20            162        1647.98       0.910496       0.939175
             21             58        1595.82        0.96493       0.939175
             22             46        1476.34       0.969783       0.939175
             23            168        1428.72       0.894784       0.939175
             24            130         1256.7       0.906252       0.939175
             25            103        1373.37       0.930234       0.939175
             26            136        1425.44       0.912901       0.939175
             27            104        1472.16       0.934017       0.939175
             28            147        1346.13       0.901549       0.939175
             29            122        1382.38       0.918903       0.939175
             30             -9        1440.89        1.00629       0.939175
             31             46        1642.34       0.972754       0.939175
             32            128        1338.12       0.912695       0.939175
             33             87        1404.73       0.941678       0.939175
             34             52        1479.08       0.966037       0.939175
             35             24        1306.96       0.981968       0.939175
             36             73        1292.67       0.946546       0.939175
             37            103        1433.37       0.932959       0.939175
             38             24        1258.96       0.981293       0.939175
             39             45        1199.55       0.963842       0.939175
             40             33        1346.07       0.976071       0.939175
             41             95        1333.05       0.933476       0.939175
             42             73        1228.67       0.943918       0.939175
             43            162        1505.98       0.902877       0.939175
             44             44        1509.76       0.971682       0.939175
             45            144        1468.76       0.910712       0.939175
             46            132        1466.28       0.917411       0.939175
             47            145        1463.55       0.909857       0.939175
             48            -14        1139.94        1.01243       0.939175
             49            132        1466.28       0.917411       0.939175
             50             96        1527.84       0.940881       0.939175
             51            137        1320.23       0.905986       0.939175
             52             30         1773.7       0.983368       0.939175
             53            128        1293.12        0.90993       0.939175
             54            122        1418.38       0.920799       0.939175
             55             64        1197.56       0.949269       0.939175
             56            138        1212.02       0.897779       0.939175
             57             81        1381.99       0.944634       0.939175
             58            104        1289.16        0.92535       0.939175
             59            119        1461.01       0.924684       0.939175
             60            188        1035.52       0.846345       0.939175
             61            778         187.62         0.1943        0.18437
             62            750          125.5       0.143347        0.18437
             63            847          61.13      0.0673142        0.18437
             64            681         222.99       0.246673        0.18437
             65            864         309.56       0.263779        0.18437
             66            818         244.22       0.229915        0.18437
             67            815          86.85       0.096302        0.18437
             68            833         114.07       0.120445        0.18437
             69            665         251.35       0.274295        0.18437
             70            806         164.74       0.169706        0.18437
             71            875         222.25       0.202552        0.18437
             72            661         323.19       0.328382        0.18437
             73            653         338.87       0.341648        0.18437
             74            719         126.01       0.149122        0.18437
             75            768         310.72       0.288045        0.18437
             76            808         208.32       0.204975        0.18437
             77            738         145.02       0.164232        0.18437
             78            700            231        0.24812        0.18437
             79            905         218.95       0.194804        0.18437
             80            707         248.53       0.260096        0.18437
             81            812         342.48       0.296653        0.18437
             82            668         195.72       0.226601        0.18437
             83            746         185.34       0.199004        0.18437
             84            741         186.39       0.200983        0.18437
             85            757         377.03       0.332469        0.18437
             86            777         142.83       0.155279        0.18437
             87            717         218.43       0.233508        0.18437
             88            666         200.14       0.231071        0.18437
             89            152        1138.08       0.882178       0.939175
             90            132        1151.28       0.897139       0.939175
             91            176        1297.04       0.880519       0.939175
             92            134        1203.86        0.89984       0.939175
             93            106        1313.74       0.925338       0.939175
             94            137        1334.23       0.906881       0.939175
             95            197        1295.63       0.868018       0.939175
             96             44        1308.76       0.967474       0.939175
             97             85        1153.15       0.931349       0.939175
             98            139        1168.81       0.893715       0.939175
             99             93        1515.47       0.942181       0.939175
            100             85        1254.15       0.936527       0.939175
            101            113        1180.27       0.912625       0.939175
            102            106        1253.74       0.922044       0.939175
            103              9        1283.11       0.993035       0.939175
            104            125        1148.75       0.901865       0.939175
            105             10         1487.9       0.993324       0.939175
            106            125        1000.75       0.888963       0.939175
            107             95        1390.05       0.936029       0.939175
            108            110         1272.9       0.920457       0.939175
            109            144        1317.76       0.901489       0.939175
            110             79        1136.41       0.935001       0.939175
            111             76        1310.04       0.945168       0.939175
            112             40         1147.6       0.966319       0.939175
            113             25        1222.75       0.979964       0.939175
            114              7        1122.53       0.993803       0.939175
            115             84        1309.36       0.939714       0.939175
            116             42        1200.18       0.966188       0.939175
            117            149         996.71        0.86995       0.939175
            118            113        1160.27       0.911252       0.939175
            119            206        1119.74       0.844615       0.939175
            120            184        1098.36       0.856515       0.939175
            121             36        1251.44       0.972038       0.939175
            122            233        1102.07       0.825477       0.939175
            123            748         162.92       0.178852        0.18437
            124            952         153.08       0.138524        0.18437
            125            665         139.35       0.173245        0.18437
            126            670          297.3        0.30735        0.18437
            127            342         580.18        0.62914       0.939175
            128             94        1240.26       0.929549       0.939175
            129             31        1209.49        0.97501       0.939175
            130            113        1171.27       0.912012       0.939175
            131             66        1163.14       0.946304       0.939175
            132             77        1288.83       0.943624       0.939175
            133             80         1169.2       0.935959       0.939175
            134            146        1227.34        0.89369       0.939175
            135             73        1184.67       0.941956       0.939175
            136            102        1054.58       0.911809       0.939175
            137             69        1228.51       0.946821       0.939175
            138             67        1280.93       0.950294       0.939175
            139            145        1196.55       0.891916       0.939175
            140             69        1295.51       0.949432       0.939175
            141             13        1197.27       0.989259       0.939175
            142            141        1215.39       0.896048       0.939175
            143            163        1427.77       0.897534       0.939175
            144             74        1186.46       0.941291       0.939175
            145            177        1363.83       0.885127       0.939175
            146             65        1357.35       0.954301       0.939175
            147            130         1258.7       0.906387       0.939175
            148            217        1117.43       0.837384       0.939175
            149            134        1313.86        0.90745       0.939175
            150            243        1186.97       0.830066       0.939175
            151            145        1379.55        0.90489       0.939175
            152             95        1267.05       0.930252       0.939175
            153             77        1107.83       0.935012       0.939175
            154            120         1440.8       0.923116       0.939175
            155             92        1286.68        0.93327       0.939175
            156             27        1445.33       0.981662       0.939175
            157             90         1131.1       0.926296       0.939175
            158            132        1145.28       0.896655       0.939175
            159            167        1126.93       0.870936       0.939175
            160            100           1121         0.9181       0.939175
            161            131        1179.49       0.900037       0.939175
            162            121         896.59       0.881092       0.939175
            163             67        1277.93       0.950183       0.939175
            164             12        1100.48       0.989213       0.939175
            165             91        1261.89       0.932737       0.939175
            166            100           1252       0.926036       0.939175
            167             81        1018.99       0.926363       0.939175
            168             33        1088.07       0.970564       0.939175
            169            161        1321.19       0.891377       0.939175
            170            161        1536.19       0.905137       0.939175
            171             39        1445.81       0.973734       0.939175
            172            139        1115.81       0.889226       0.939175
            173            107        1326.53       0.925359       0.939175
            174            137        1317.23       0.905792       0.939175
            175             77        1005.83        0.92889       0.939175
            176             98        1226.42       0.926005       0.939175
            177            159        1408.61       0.898572       0.939175
            178             70         1243.3       0.946699       0.939175
            179             66        1155.14       0.945952       0.939175
            180            117        1145.43       0.907322       0.939175
            181             75        1283.25       0.944782       0.939175
            182             90         1361.1       0.937978       0.939175
            183             74        1199.46       0.941891       0.939175
            184             53        1109.87       0.954423       0.939175
            185            128        1246.12       0.906849       0.939175
            186             78        1019.62       0.928937       0.939175
            187             58        1073.82       0.948755       0.939175
            188            136        1318.44       0.906493       0.939175
            189             97        1255.63       0.928288       0.939175
            190             55        1310.45        0.95972       0.939175
            191             99        1141.21       0.920175       0.939175
            192            116        1322.64       0.919368       0.939175
            193            166        1209.14       0.879285       0.939175
            194            141        1038.39       0.880447       0.939175
            195            217        1121.43        0.83787       0.939175
            196            166         981.14       0.855292       0.939175
            197            186        1244.94       0.870016       0.939175
            198             51        1053.29       0.953816       0.939175
            199            101        1049.79       0.912234       0.939175
            200             75         858.25       0.919636       0.939175
            201            180         1268.2       0.875708       0.939175
            202            173        1141.67       0.868408       0.939175
            203            155         906.45       0.853973       0.939175
            204             99        1184.21        0.92285       0.939175
            205            144        1324.76       0.901958       0.939175
            206            203         887.37       0.813825       0.939175
            207            178        1180.62       0.868985       0.939175
            208            158        1256.82       0.888325       0.939175
            209             92        1111.68       0.923568       0.939175
            210             72         972.88       0.931093       0.939175
            211             33        1034.07       0.969074       0.939175
            212            122        1260.38       0.911746       0.939175
            213             25        1208.75       0.979737       0.939175
            214             43        1444.97       0.971102       0.939175
            215            180         1204.2       0.869961       0.939175
            216            110         1171.9        0.91419       0.939175
            217            140         1283.6       0.901658       0.939175
            218             66        1085.14       0.942666       0.939175
            219            129        1140.91       0.898418       0.939175
            220            131        1077.49         0.8916       0.939175
            221            173        1033.67        0.85663       0.939175
            222            170         1149.3       0.871144       0.939175
            223            139        1184.81          0.895       0.939175
            224            159        1348.61       0.894535       0.939175
            225            114        1146.06       0.909528       0.939175
            226             40         1147.6       0.966319       0.939175
            227             88        1380.52       0.940076       0.939175
            228              9        1161.11       0.992308       0.939175
            229              7        1154.53       0.993973       0.939175
            230             87        1135.73       0.928848       0.939175
            231            131        1110.49       0.894482       0.939175
            232            171        1230.09       0.877952       0.939175
            233             64        1095.56       0.944807       0.939175
            234             85        1351.15       0.940814       0.939175
            235             69        1045.51       0.938089       0.939175
            236             60         1001.4       0.943471       0.939175
            237            427         644.33        0.60143       0.939175
            238            671         168.09       0.200324        0.18437
            239            750          168.5       0.183451        0.18437
            240            737          98.23       0.117608        0.18437
            241            798         145.42       0.154141        0.18437
            242            872         266.88       0.234335        0.18437
            243            600            255       0.298246        0.18437
            244            830           74.7      0.0825688        0.18437
            245            841         220.39       0.207643        0.18437
            246            790          164.1       0.171995        0.18437
            247            688         102.52       0.129687        0.18437
            248            361         813.19       0.692554       0.939175
            249            101        1040.79       0.911542       0.939175
            250             53        1142.87       0.955681       0.939175
            251             38         974.02       0.962451       0.939175
            252             53        1031.87       0.951146       0.939175
            253             15        1150.85       0.987134       0.939175
            254             30         1234.7       0.976279       0.939175
            255            121        1008.59       0.892881       0.939175
            256             57        1032.03        0.94766       0.939175
            257            174        1238.46       0.876811       0.939175
            258            104        1314.16       0.926666       0.939175
            259             72        1037.88       0.935128       0.939175
            260             64        1118.56        0.94588       0.939175
            261             20         1076.8       0.981765       0.939175
            262             89        1149.31       0.928128       0.939175
            263            140         1009.6       0.878219       0.939175
            264            154         933.66       0.858412       0.939175
            265             98         920.42       0.903773       0.939175
            266             54        1295.66        0.95999       0.939175
            267            117        1185.43       0.910168       0.939175
            268             20         1426.8       0.986176       0.939175
            269             50          953.5       0.950174       0.939175
            270            110         1447.9       0.929392       0.939175
