              0            102        1526.27       0.937357       0.926017
              1            125        1526.38       0.924306       0.926017
              2            134        1531.46       0.919542       0.926017
              3            169           1456          0.896       0.926017
              4            221        1220.93       0.846733       0.926017
              5            132        1451.88       0.916661       0.926017
              6            167        1552.43       0.902875       0.926017
              7            566        462.442       0.449653       0.113887
              8           1438        223.706       0.134624       0.113887
              9           1132        233.884       0.171233       0.113887
             10            970         326.39       0.251768       0.113887
             11            644        854.828       0.570331       0.113887
             12           1293        293.591       0.185045       0.113887
             13           1359        330.533       0.195636       0.113887
             14           1060         225.22       0.175238       0.113887
             15           1062        144.794       0.119982       0.113887
             16           1151        268.837       0.189344       0.113887
             17            981        236.047       0.193951       0.113887
             18            228        1276.44       0.848448       0.926017
             19            136        1437.03       0.913543       0.926017
             20            213        1626.63       0.884216       0.926017
             21            128        1512.74       0.921986       0.926017
             22            198        1281.83         0.8662       0.926017
             23             40        1400.48       0.972231       0.926017
             24            120        1486.44       0.925301       0.926017
             25             99        1671.91       0.944097       0.926017
             26           1225        460.075       0.273029       0.113887
             27            190        1050.53        0.84684       0.926017
             28            172        1560.36       0.900714       0.926017
             29            113        1456.93       0.928022       0.926017
             30             71        1435.88       0.952883       0.926017
             31             64        1339.37       0.954395       0.926017
             32            216        1318.99       0.859283       0.926017
             33            197        1248.04       0.863671       0.926017
             34            111        1497.36       0.930985       0.926017
             35            105        1286.64       0.924549       0.926017
             36            162        1623.49       0.909269       0.926017
             37             89        1324.04       0.937015       0.926017
             38            140        1126.18       0.889431       0.926017
             39            126        1386.16       0.916676       0.926017
             40            158        1426.35       0.900274       0.926017
             41            172        1521.36       0.898427       0.926017
             42             99        1362.91       0.932281       0.926017
             43             70        1265.09       0.947569       0.926017
             44             16        1639.59       0.990336       0.926017
             45            176        1351.51        0.88478       0.926017
             46             85         1284.9       0.937951       0.926017
             47             92         1199.4        0.92876       0.926017
             48            102        1329.27       0.928735       0.926017
             49            136        1281.03       0.904025       0.926017
             50            136        1465.03       0.915055       0.926017
             51            138        1411.61       0.910945       0.926017
             52            120        1213.44       0.910007       0.926017
             53             90        1545.83       0.944982       0.926017
             54             47        1339.99       0.966114       0.926017
             55            110        1382.57       0.926302       0.926017
             56            175        1671.72       0.905238       0.926017
             57            206        1435.12       0.874476       0.926017
             58            168        1575.22       0.903626       0.926017
             59            108           1443       0.930367       0.926017
             60             44        1421.63       0.969979       0.926017
             61             95        1293.77       0.931594       0.926017
             62            102        1476.27       0.935372       0.926017
             63            158        1596.35       0.909938       0.926017
             64            122        1712.01       0.933479       0.926017
             65            135        1581.24        0.92134       0.926017
             66            212        1680.84       0.887999       0.926017
             67             99        1543.91       0.939741       0.926017
             68            109        1657.78       0.938306       0.926017
             69            161        1441.71       0.899545       0.926017
             70             56        1272.07       0.957834       0.926017
             71            164        1674.07       0.910776       0.926017
             72             75        1378.03       0.948384       0.926017
             73             80        1758.96       0.956497       0.926017
             74            135        1649.24       0.924338       0.926017
             75            136        1336.03       0.907611       0.926017
             76            153        1449.41       0.904519       0.926017
             77            735        589.445       0.445051       0.113887
             78           1240         203.88       0.141203       0.113887
             79           1316        169.692       0.114217       0.113887
             80            963        135.881       0.123654       0.113887
             81           1399        190.013       0.119579       0.113887
             82           1226        154.862       0.112149       0.113887
             83           1022        264.314       0.205482       0.113887
             84           1318        166.266       0.112019       0.113887
             85           1052        546.924       0.342058       0.113887
             86           1104        388.848       0.260474       0.113887
             87           1321        236.627       0.151915       0.113887
             88           1077        109.599       0.092364       0.113887
             89           1491        240.417       0.138856       0.113887
             90           1139        164.393       0.126127       0.113887
             91            980         286.26       0.226067       0.113887
             92           1465        126.955      0.0797479       0.113887
             93            929        389.123        0.29521       0.113887
             94            809        684.683       0.458386       0.113887
             95             86        1347.68       0.940015       0.926017
             96            142        1697.75       0.922816       0.926017
             97            267        1686.13       0.863296       0.926017
             98            144        1304.33       0.900575       0.926017
             99             99        1392.91       0.933642       0.926017
            100             97        1497.34        0.93916       0.926017
            101            119        1436.65       0.923505       0.926017
            102            195        1558.46       0.888792       0.926017
            103            136        1421.03       0.912654       0.926017
            104            147        1537.69       0.912744       0.926017
            105            158        1528.35       0.906306       0.926017
            106            196        1015.25       0.838184       0.926017
            107            492         1402.2        0.74026       0.926017
            108            315        1490.91       0.825572       0.926017
            109            140        1551.18       0.917218       0.926017
            110            150        1534.05       0.910929       0.926017
            111             99        1648.91       0.943361       0.926017
            112            202        1332.97       0.868402       0.926017
            113             64        1507.37       0.959271       0.926017
            114            113        1179.93       0.912602       0.926017
