              0            471        239.677       0.337252       0.151011
              1            363        242.681       0.400675       0.151011
              2            390         207.93        0.34775       0.151011
              3            373        285.551       0.433605       0.151011
              4            431        149.197       0.257149       0.151011
              5            525         90.175       0.146584       0.151011
              6            552        125.424       0.185148       0.151011
              7            450         144.15       0.242616       0.151011
              8            291        426.017       0.594152       0.151011
              9            279        379.573       0.576357       0.151011
             10            347        221.089        0.38918       0.151011
             11            340         229.58       0.403069       0.151011
             12            581         38.247      0.0617637       0.151011
             13            432         45.984      0.0962041       0.151011
             14            508        134.796       0.209703       0.151011
             15            356        229.172       0.391632       0.151011
             16            474        148.038       0.237989       0.151011
             17            498         86.926        0.14861       0.151011
             18            345        152.515       0.306554       0.151011
             19            162        583.494       0.782694       0.920179
             20             37        990.119       0.963977       0.920179
             21             93        870.191       0.903446       0.920179
             22            131        827.097       0.863271       0.920179
             23            119        819.653       0.873223       0.920179
             24            137        819.819       0.856817       0.920179
             25             92        755.404       0.891433       0.920179
             26             14        1029.02       0.986577       0.920179
             27            107        815.209       0.883974       0.920179
             28            138        686.606       0.832647       0.920179
             29             16        853.592       0.981601       0.920179
             30             43        864.841       0.952635       0.920179
             31             53        833.711       0.940229       0.920179
             32            131        834.097       0.864262       0.920179
             33             72        856.664       0.922469       0.920179
             34             80         751.96       0.903842       0.920179
             35            107        988.209       0.902302       0.920179
             36            198        817.826       0.805085       0.920179
             37             89        895.043       0.909557       0.920179
             38             47        1076.99       0.958185       0.920179
             39             86        901.682       0.912927       0.920179
             40             44        1099.63       0.961526       0.920179
             41             39        805.693       0.953829       0.920179
             42            141        739.967       0.839949       0.920179
             43            127        1002.95       0.887606       0.920179
             44            112        846.144       0.883107       0.920179
             45             37        799.119       0.955748       0.920179
             46            134        840.458       0.862488       0.920179
             47             54        803.498       0.937026       0.920179
             48            138        984.606       0.877072       0.920179
             49            434        125.558       0.224388       0.151011
             50            387        168.569       0.303417       0.151011
             51            367        181.829       0.331304       0.151011
             52            453        208.511       0.315204       0.151011
             53            591         12.117      0.0200906       0.151011
             54            433        222.771       0.339709       0.151011
             55            413        108.031       0.207341       0.151011
             56            472         64.464       0.120165       0.151011
             57            298        204.526       0.406996       0.151011
             58            398        185.226       0.317589       0.151011
             59            245        388.815       0.613452       0.920179
             60             87        901.469       0.911985       0.920179
             61            153        752.411       0.831016       0.920179
             62            326        109.562       0.251542       0.151011
             63            367         69.829       0.159854       0.151011
             64            527        221.749       0.296159       0.151011
             65            222        327.714       0.596154       0.151011
             66            405        391.735       0.491675       0.151011
             67            449        226.363       0.335172       0.151011
             68            315        209.905       0.399891       0.151011
             69            181        711.447       0.797187       0.920179
