              0           1029        326.823       0.241051       0.200879
              1            911        228.957       0.200847       0.200879
              2            496        1049.35       0.679038       0.900989
              3            771        747.777       0.492355       0.900989
              4            111        1594.36       0.934911       0.900989
              5            123         1925.8       0.939965       0.900989
              6            261        1627.41       0.861788       0.900989
              7            116        1610.29       0.932804       0.900989
              8             43        1561.84       0.973206       0.900989
              9            148        1734.48        0.92138       0.900989
             10             57        1186.86       0.954175       0.900989
             11            111        1254.36       0.918703       0.900989
             12             44        1676.63       0.974428       0.900989
             13             79        1554.17       0.951628       0.900989
             14            176        1410.51       0.889065       0.900989
             15            461        973.807       0.678702       0.900989
             16             99        1331.91       0.930813       0.900989
             17             90        1455.83       0.941779       0.900989
             18             62        1575.79       0.962144       0.900989
             19             63        1431.58       0.957848       0.900989
             20            -20        1419.26        1.01429       0.900989
             21             66        1639.94       0.961312       0.900989
             22            133        1698.67       0.927389       0.900989
             23             99        1413.91       0.934563       0.900989
             24            223         1358.5       0.858995       0.900989
             25             22        1295.31       0.983299       0.900989
             26            112        1579.14       0.933773       0.900989
             27             54         1622.5        0.96779       0.900989
             28             25        1884.68       0.986909       0.900989
             29             76        1475.81       0.951025       0.900989
             30            121        1459.23       0.923429       0.900989
             31             79        1513.17       0.950382       0.900989
             32             46         1433.2       0.968902       0.900989
             33             73        1582.45       0.955903       0.900989
             34            428        934.836       0.685949       0.900989
             35            873        222.051       0.202777       0.200879
             36            992        291.704       0.227236       0.200879
             37           1076         79.812      0.0690528       0.200879
             38           1081         68.747      0.0597932       0.200879
             39            818        136.766       0.143246       0.200879
             40            992        117.704       0.106068       0.200879
             41           1023        220.101       0.177058       0.200879
             42            786        294.582       0.272614       0.200879
             43            872        151.264       0.147825       0.200879
             44            746        253.102       0.253329       0.200879
             45            694        149.178       0.176923       0.200879
             46            756        170.972       0.184441       0.200879
             47            884        178.708       0.168163       0.200879
             48            875        144.625       0.141841       0.200879
             49            922        203.614       0.180891       0.200879
             50           1188        142.956       0.107409       0.200879
             51           1010         260.87       0.205269       0.200879
             52            952        190.224       0.166538       0.200879
             53            801        334.387       0.294514       0.200879
             54            846        193.802       0.186384       0.200879
             55            882        114.134       0.114577       0.200879
             56            873        257.051       0.227468       0.200879
             57           1030         150.61        0.12757       0.200879
             58            912        303.744       0.249842       0.200879
             59           1045         71.415      0.0639681       0.200879
             60            947        308.289       0.245592       0.200879
             61            966         56.242      0.0550183       0.200879
             62            556        723.572        0.56548       0.900989
             63            339        764.793       0.692877       0.900989
             64           1107        127.209       0.103069       0.200879
             65            908        137.596       0.131596       0.200879
             66           1000             44      0.0421456       0.200879
             67            905        200.235        0.18117       0.200879
             68            975        151.325       0.134353       0.200879
             69            720         496.64       0.408206       0.200879
             70            104        1520.85       0.935994       0.900989
             71              8         1672.3       0.995239       0.900989
             72            -19        1669.05        1.01151       0.900989
             73            125        1522.38       0.924122       0.900989
             74             61        1439.01       0.959334       0.900989
             75             97        1578.34       0.942101       0.900989
             76             32        1383.18       0.977388       0.900989
             77            212        1331.84        0.86268       0.900989
             78            140        1534.18       0.916377       0.900989
             79            105        1405.64       0.930493       0.900989
             80             24        1513.89       0.984394       0.900989
             81             96        1404.55       0.936024       0.900989
             82            138        1306.61       0.904472       0.900989
             83             92         1462.4       0.940813       0.900989
             84             29        1579.82       0.981974       0.900989
             85              8         1569.3       0.994928       0.900989
             86            158        1661.35       0.913156       0.900989
             87             64        1661.37       0.962906       0.900989
             88            138        1482.61       0.914847       0.900989
             89             67        1487.73       0.956906       0.900989
             90            129        1562.52       0.923737       0.900989
             91             11        1309.66       0.991671       0.900989
             92             86        1410.68        0.94254       0.900989
             93            162        1548.49       0.905291       0.900989
             94            110        1451.57       0.929558       0.900989
             95             81        1363.75       0.943935       0.900989
             96              9        1617.08       0.994465       0.900989
             97             68        1399.52       0.953663       0.900989
             98             45        1463.42       0.970167       0.900989
             99             79        1430.17       0.947653       0.900989
            100            102        1490.27       0.935941       0.900989
            101            177         1286.3        0.87904       0.900989
            102            -29        1468.18        1.02015       0.900989
            103            596        939.052        0.61174       0.900989
            104            535        246.045        0.31502       0.200879
            105            984        204.408       0.172002       0.200879
            106            871        173.477        0.16609       0.200879
            107           1031        117.397       0.102227       0.200879
            108            640          63.68      0.0904957       0.200879
            109            866        174.542       0.167741       0.200879
            110            669        462.503       0.408751       0.200879
            111            916        148.892       0.139819       0.200879
            112            861        377.607       0.304864       0.200879
            113            921        173.827       0.158771       0.200879
            114            855        214.885       0.200849       0.200879
            115            863        116.181       0.118651       0.200879
            116           1124        304.588       0.213209       0.200879
            117            998        103.426      0.0939019       0.200879
            118            847        128.589       0.131807       0.200879
            119            741        112.167       0.131471       0.200879
            120            778         46.286      0.0561528       0.200879
            121            606        249.922       0.291992       0.200879
            122            849        291.163        0.25537       0.200879
            123            788        221.156       0.219149       0.200879
            124            922        202.614       0.180163       0.200879
            125           1025         28.675      0.0272143       0.200879
            126            654        255.698        0.28108       0.200879
            127            856        138.672       0.139415       0.200879
            128            838        325.506       0.279763       0.200879
            129            892        200.004       0.183153       0.200879
            130            862        246.394       0.222298       0.200879
            131            923         60.401      0.0614205       0.200879
            132            860         127.82       0.129396       0.200879
            133            872        252.264       0.224381       0.200879
            134            874        352.838         0.2876       0.200879
            135            783         64.221      0.0758019       0.200879
            136            938        207.206       0.180933       0.200879
            137           1035         74.545      0.0671852       0.200879
            138            800          164.6       0.170641       0.200879
            139            800          211.6       0.209174       0.200879
            140            753        323.611       0.300583       0.200879
            141            826        175.062       0.174876       0.200879
            142            935        248.845       0.210201       0.200879
            143            832        123.784        0.12951       0.200879
            144            940          48.78      0.0493335       0.200879
            145            800          110.6       0.121458       0.200879
            146            291        1062.02       0.784925       0.900989
            147             64        1234.37       0.950707       0.900989
            148            196        1466.25       0.882088       0.900989
            149             97        1386.34       0.934607       0.900989
            150             87        1762.47       0.952959       0.900989
            151            102        1441.27       0.933907       0.900989
            152            200         1441.4       0.878153       0.900989
            153            253        1591.11       0.862807       0.900989
            154             50        1518.35       0.968119       0.900989
            155             67        1557.73       0.958762       0.900989
            156            166        1653.64       0.908773       0.900989
            157            112        1487.14       0.929963       0.900989
            158             14        1651.02       0.991592       0.900989
            159             97        1549.34       0.941081       0.900989
            160             22        1763.31       0.987677       0.900989
            161            154         1704.2       0.917124       0.900989
            162            100         1618.7       0.941816       0.900989
            163             51        1689.14       0.970692       0.900989
            164             53        1814.71       0.971623       0.900989
            165             11        1637.66       0.993328       0.900989
            166             59        1532.43       0.962926       0.900989
            167             67        1366.73       0.953269       0.900989
            168             91        1476.62        0.94195       0.900989
            169             17        1608.38       0.989541       0.900989
            170            588        368.756       0.385423       0.200879
            171            840         280.08       0.250054       0.200879
            172            908         80.596      0.0815257       0.200879
            173           1002         45.574      0.0435043       0.200879
            174            896        160.152       0.151637       0.200879
            175            964        185.668       0.161497       0.200879
            176            844         91.228      0.0975463       0.200879
            177            925        161.975       0.149014       0.200879
            178            783        175.221       0.182861       0.200879
            179            630         111.81       0.150726       0.200879
            180            695        132.965       0.160593       0.200879
            181            922         44.614      0.0461549       0.200879
            182            835        292.145        0.25919       0.200879
            183           1017        138.379       0.119769       0.200879
            184            894        131.578       0.128296       0.200879
            185            881         72.347      0.0758874       0.200879
            186            816         95.192        0.10447       0.200879
            187            934        271.058       0.224934       0.200879
            188            940          65.78       0.065402       0.200879
            189            800          139.6       0.148574       0.200879
            190            962        206.094       0.176436       0.200879
            191            799        206.813       0.205618       0.200879
            192            902        138.874       0.133421       0.200879
            193            875        274.625       0.238882       0.200879
            194            910          69.17      0.0706415       0.200879
            195            822        285.914       0.258065       0.200879
            196            939        241.993       0.204906       0.200879
            197           1131         78.097      0.0645912       0.200879
            198           1018        153.166       0.130781       0.200879
            199            908        250.596       0.216293       0.200879
            200            801         89.387       0.100391       0.200879
            201            890         232.43       0.207078       0.200879
            202            711        214.557       0.231814       0.200879
            203            780          85.86      0.0991615       0.200879
