              0           2495            693       0.217378       0.266113
              1           1977          918.6        0.31724       0.266113
              2           1460           1560       0.516556       0.266113
              3           2251          618.8       0.215625       0.266113
              4           2439          619.2       0.202472       0.266113
              5           2103          834.4       0.284061       0.266113
              6            772         2376.6       0.754812       0.775394
              7            467         1757.6       0.790075       0.775394
              8           1448         1553.4       0.517558       0.775394
              9           1427         1650.6       0.536327       0.775394
             10           1736         1713.8       0.496782       0.775394
             11            779         1996.2         0.7193       0.775394
             12            837         2129.6       0.717859       0.775394
             13           2397          348.6       0.126967       0.266113
             14           1961          602.8        0.23512       0.266113
             15           2317          736.6       0.241223       0.266113
             16           1119         1751.2       0.610132       0.775394
             17           1421         1616.8       0.532227       0.775394
             18            458         1342.4       0.745612       0.775394
             19           1762          991.6        0.36011       0.266113
             20           2500            636       0.202806       0.266113
             21           2320            384       0.142012       0.266113
             22           1977         1124.6       0.362587       0.266113
             23           1193         1925.4       0.617432       0.775394
             24           1821         1079.8       0.372242       0.266113
             25           2112          854.6       0.288074       0.266113
             26            992         1633.6       0.622182       0.775394
             27           1418         1213.4       0.461123       0.775394
             28            534         1833.2       0.774417       0.775394
             29            535           1317       0.711123       0.775394
             30           1033         1685.4       0.619997       0.775394
             31            327         2357.6       0.878194       0.775394
             32            610           2180       0.781362       0.775394
             33            407         1999.6       0.830882       0.775394
             34            337         2089.6       0.861123       0.775394
             35            438         1588.4       0.783853       0.775394
             36            472         2355.6       0.833074       0.775394
             37            481         2352.8       0.830263       0.775394
             38            397         2150.6       0.844167       0.775394
             39            410           1716        0.80715       0.775394
             40            846         1959.8       0.698482       0.775394
             41           1584          214.2       0.119119       0.266113
             42           2811          326.8       0.104149       0.266113
             43           1376          568.8       0.292472       0.266113
             44           1240            398       0.242979       0.266113
             45           1229         1207.2       0.495526       0.266113
             46            443         1744.4       0.797476       0.775394
             47            919          805.2       0.466999       0.266113
             48           1226          167.8        0.12039       0.266113
             49           1582          382.6       0.194747       0.266113
             50            845           1612       0.656085       0.775394
             51            347         1984.6       0.851175       0.775394
             52           1752         1400.6       0.444268       0.266113
             53           1726         1153.8       0.400653       0.266113
             54           1572          738.6       0.319657       0.266113
             55            627         1521.6       0.708182       0.775394
             56            565           1769       0.757926       0.775394
