              0            256          214.8       0.456245       0.344865
              1            278          178.4       0.390885       0.344865
              2            290             77       0.209809       0.344865
              3            265            231       0.465726       0.344865
              4             58          664.4       0.919712       0.860127
              5             40            671       0.943741       0.860127
              6             56          458.8        0.89122       0.860127
              7            200            593       0.747793       0.860127
              8             32          700.6        0.95632       0.860127
              9             72          561.6       0.886364       0.860127
             10            101          629.8       0.861795       0.860127
             11            294          225.2       0.433744       0.344865
             12            138          563.4       0.803251       0.860127
             13             57          660.6       0.920569       0.860127
             14            202          324.6       0.616407       0.860127
             15            366          136.8       0.272076       0.344865
             16            249          148.2       0.373112       0.344865
             17            279          259.2       0.481605       0.344865
             18            295            221       0.428295       0.344865
             19            323          251.4       0.437674       0.344865
             20             90            598       0.869186       0.860127
             21            144          304.2       0.678715       0.860127
             22            195            131        0.40184       0.344865
             23            336          169.8       0.335706       0.344865
             24            278          194.4       0.411516       0.344865
             25            224          329.2       0.595083       0.344865
             26            279          249.2       0.471791       0.344865
             27            214          207.2       0.491928       0.344865
             28            378          177.4       0.319409       0.344865
             29            241          244.8       0.503911       0.344865
             30            375            231       0.381188       0.344865
             31            159          107.2       0.402705       0.344865
             32            189          109.2       0.366197       0.344865
             33            274          197.2       0.418506       0.344865
             34            247           73.6        0.22957       0.344865
             35            188          383.4       0.670984       0.860127
             36             65            521       0.889078       0.860127
             37            437           63.6       0.127048       0.344865
             38            384          197.2       0.339298       0.344865
             39            388          210.4       0.351604       0.344865
             40            204           92.2       0.311276       0.344865
             41            289          106.2       0.268725       0.344865
             42            337           88.6       0.208177       0.344865
             43            151          478.8       0.760241       0.860127
             44            104          616.2       0.855596       0.860127
             45             51          635.8       0.925743       0.860127
             46             44          582.2       0.929735       0.860127
             47             18          558.4       0.968772       0.860127
             48            147          683.6        0.82302       0.860127
             49            360            113       0.238901       0.344865
             50             80            661       0.892038       0.860127
             51            141          738.8       0.839736       0.860127
             52             93          594.4       0.864708       0.860127
             53             98          544.4       0.847447       0.860127
             54             65            531        0.89094       0.860127
             55             45            703        0.93984       0.860127
             56             76          557.8       0.880088       0.860127
             57            116          584.8       0.834475       0.860127
             58             14          446.2       0.969578       0.860127
             59             68          486.4       0.877345       0.860127
             60            241          581.8       0.707098       0.860127
             61            283          142.4       0.334744       0.344865
             62            455            144       0.240401       0.344865
             63            210            215       0.505882       0.344865
             64            118          477.4       0.801814       0.860127
             65             40            636       0.940828       0.860127
             66             51          431.8       0.894366       0.860127
             67             80            510       0.864407       0.860127
             68             24          522.2        0.95606       0.860127
             69             92          552.6       0.857276       0.860127
             70             80            491       0.859895       0.860127
             71            130            363       0.736308       0.860127
             72            243          116.4       0.323873       0.344865
             73            222          138.6       0.384359       0.344865
             74            348          159.4       0.314151       0.344865
             75            315            206       0.395393       0.344865
             76            259           38.2       0.128533       0.344865
             77            210            194       0.480198       0.344865
             78            275            298        0.52007       0.344865
             79            388          183.4       0.320966       0.344865
             80            117          429.6        0.78595       0.860127
             81             54          562.2       0.912366       0.860127
             82             71          584.8       0.891735       0.860127
             83            393          132.4       0.251998       0.344865
             84            201          172.8       0.462279       0.344865
             85            360            133       0.269777       0.344865
