              0            128         1436.4       0.918179       0.888381
              1            162         1677.6       0.911937       0.888381
              2            143         1470.4       0.911367       0.888381
              3            184         1430.2       0.886012       0.888381
              4            173         1437.4       0.892573       0.888381
              5            254         1421.2       0.848376       0.888381
              6            243         1372.4       0.849573       0.888381
              7            131         1261.8       0.905945       0.888381
              8            132         1729.6       0.929093       0.888381
              9            554          621.2       0.528591       0.314459
             10            670            322       0.324597       0.314459
             11            864          370.2       0.299951       0.314459
             12            862          437.6       0.336719       0.314459
             13            757          328.6        0.30269       0.314459
             14            911          278.8       0.234325       0.314459
             15            720            358       0.332096       0.314459
             16            801          282.8       0.260934       0.314459
             17            442          776.6       0.637289       0.888381
             18            199         1545.2       0.885908       0.888381
             19            146         1425.8       0.907113       0.888381
             20            271         1383.8       0.836234       0.888381
             21            436          790.8       0.644604       0.888381
             22            224         1026.2       0.820829       0.888381
             23            107         1559.6       0.935797       0.888381
             24            190           1199       0.863211       0.888381
             25            277         1245.6       0.818074       0.888381
             26            884          426.2       0.325294       0.314459
             27            863          326.4       0.274424       0.314459
             28            614          431.2       0.412553       0.314459
             29            183         1492.4       0.890772       0.888381
             30            349          960.2       0.733425       0.888381
             31            607          576.6       0.487158       0.314459
             32            787          344.6       0.304525       0.314459
             33            722          243.6       0.252278       0.314459
             34            684          213.2       0.237628       0.314459
             35            502          290.6       0.366641       0.314459
             36            238         1243.4       0.839341       0.888381
             37            229         1342.2       0.854252       0.888381
             38            789          592.2       0.428758       0.314459
             39            617          351.6       0.362998       0.314459
             40            757          338.6       0.309054       0.314459
             41            717          384.6       0.349129       0.314459
             42            702          425.6       0.377439       0.314459
             43            860            576       0.401114       0.314459
             44            721          279.8       0.279576       0.314459
             45            789          204.2       0.205598       0.314459
             46            711          427.8       0.375659       0.314459
             47            708          378.4       0.348306       0.314459
             48            929          232.2       0.199966       0.314459
             49            778          291.4       0.272489       0.314459
             50            670            225       0.251397       0.314459
             51            470            970       0.673611       0.888381
             52            248         1684.4       0.871662       0.888381
             53            171         1418.8       0.892439       0.888381
             54            170           1376       0.890039       0.888381
             55            182         1248.6       0.872781       0.888381
             56             99         1526.2       0.939084       0.888381
             57            227         1266.6       0.848018       0.888381
             58            587          747.6       0.560168       0.888381
             59             47         1193.6       0.962115       0.888381
             60            177         1274.6       0.878066       0.888381
             61            119         1389.2       0.921098       0.888381
             62            389          617.2       0.613397       0.888381
             63            758          364.4       0.324661       0.314459
             64            374          899.2       0.706252       0.888381
             65            680            254       0.271949       0.314459
             66            726          451.8       0.383597       0.314459
             67            401         1035.8       0.720908       0.888381
             68             74         1486.2        0.95257       0.888381
             69            156         1384.8       0.898754       0.888381
             70            818          429.4       0.344236       0.314459
             71            790            245       0.236715       0.314459
             72            204         1202.2       0.854928       0.888381
             73             92         1296.6       0.933746       0.888381
             74            161         1219.8       0.883401       0.888381
             75            167         1475.6       0.898332       0.888381
             76            177         1332.6        0.88275       0.888381
             77            151         1320.8       0.897405       0.888381
             78            727          231.6       0.241602       0.314459
             79            617          295.6        0.32391       0.314459
             80            678          254.4       0.272844       0.314459
             81            514          847.2       0.622392       0.314459
             82            870            240       0.216216       0.314459
             83            484          771.2       0.614404       0.888381
             84             91         1378.8       0.938087       0.888381
             85             60            907       0.937952       0.888381
             86            -39         1320.8        1.03043       0.888381
             87            372          937.6       0.715944       0.888381
             88            587          340.6       0.367184       0.314459
             89            701           96.8       0.121334       0.314459
             90            670            316       0.320487       0.314459
             91            687          343.6       0.333398       0.314459
             92            615            444       0.419263       0.314459
             93            425            779        0.64701       0.888381
             94            158         1313.4       0.892619       0.888381
             95            133         1390.4       0.912695       0.888381
             96            184         1377.2       0.882142       0.888381
             97            160           1150       0.877863       0.888381
             98             69         1074.2       0.939643       0.888381
             99            458          647.4        0.58567       0.314459
            100            681          127.8       0.158012       0.314459
            101            496          532.8       0.517885       0.314459
            102            592          697.6       0.540943       0.314459
            103            291         1254.8       0.811748       0.888381
            104            454          999.2       0.687586       0.888381
            105              4         1291.2       0.996912       0.888381
            106            679          472.2       0.410181       0.314459
            107            581          339.8       0.369027       0.314459
            108            602          480.6       0.443931       0.314459
            109            653          214.4       0.247175       0.314459
            110            796          288.8       0.266224       0.314459
            111            708          293.4        0.29299       0.314459
            112            665            328       0.330312       0.314459
            113            790            407       0.340017       0.314459
            114            563          227.4       0.287702       0.314459
            115            753          276.4       0.268506       0.314459
            116            357          564.6        0.61263       0.888381
            117            186         1226.8       0.868347       0.888381
            118            124         1204.2       0.906641       0.888381
            119            109         1170.2        0.91479       0.888381
            120             79         1444.2       0.948136       0.888381
            121            136         1612.8       0.922232       0.888381
            122            154         1265.2       0.891488       0.888381
            123            146         1694.8       0.920687       0.888381
            124            209         1124.2       0.843234       0.888381
            125            116         1176.8       0.910272       0.888381
            126            149         1430.2       0.905648       0.888381
            127            166         1899.8       0.919644       0.888381
            128            142         1604.6       0.918699       0.888381
            129            128         1396.4       0.916033       0.888381
            130            129         1810.2       0.933478       0.888381
            131            216         1374.8       0.864219       0.888381
            132            188         1289.4       0.872749       0.888381
            133             55           1406       0.962355       0.888381
            134             86         1482.8       0.945181       0.888381
            135            162         1412.6       0.897117       0.888381
            136            116         1267.8       0.916173       0.888381
            137            113         1573.4       0.932993       0.888381
            138            278         1645.4       0.855464       0.888381
            139            914          147.2       0.138711       0.314459
            140            858          249.4       0.225212       0.314459
            141            774          512.2       0.398227       0.314459
            142            444          874.2       0.663177       0.888381
            143            791          352.8       0.308446       0.314459
            144            387          689.6       0.640535       0.888381
            145            126         1280.8       0.910435       0.888381
            146            453         1123.4       0.712636       0.888381
            147            100           1262       0.926579       0.888381
            148            108         1182.4       0.916305       0.888381
            149            179         1298.2       0.878825       0.888381
            150            202         1608.6       0.888435       0.888381
            151            230           1285       0.848185       0.888381
            152            182         1411.6       0.885793       0.888381
            153            365           1278       0.777845       0.888381
            154            582          723.6       0.554228       0.888381
            155             96         1478.8        0.93904       0.888381
            156            114         1233.2        0.91538       0.888381
            157            246         1359.8       0.846805       0.888381
            158            123         1503.4       0.924373       0.888381
            159            267         1170.6       0.814274       0.888381
            160            800            318       0.284436       0.314459
            161            916          330.8       0.265319       0.314459
            162            815            236       0.224548       0.314459
            163            960            500       0.342466       0.314459
            164            969          514.2       0.346683       0.314459
            165            742          449.6       0.377308       0.314459
            166            849          364.2       0.300198       0.314459
            167            858          360.4       0.295798       0.314459
            168            787          273.6       0.257967       0.314459
            169            714          366.2       0.339011       0.314459
            170            618          616.4       0.499352       0.314459
            171            783          600.4       0.434003       0.314459
            172            422          637.6       0.601737       0.888381
            173            199         1332.2       0.870037       0.888381
            174            126         1242.8       0.907949       0.888381
            175            122         1614.6       0.929748       0.888381
            176            460           1099       0.704939       0.888381
            177            839          200.2       0.192648       0.314459
            178            233         1225.4       0.840236       0.888381
            179             62         1514.6       0.960675       0.888381
            180            104         1259.2       0.923709       0.888381
            181             78         1329.4       0.944579       0.888381
            182             46         1308.8       0.966047       0.888381
            183             33         1572.4       0.979444       0.888381
            184            181         1300.8       0.877851       0.888381
            185            117         1356.6       0.920603       0.888381
            186            185           1149       0.861319       0.888381
            187            119         1460.2       0.924645       0.888381
            188            159         1456.2        0.90156       0.888381
            189            123         1408.4       0.919681       0.888381
            190            395           1004       0.717655       0.888381
            191            950            296        0.23756       0.314459
            192            827          240.6       0.225365       0.314459
            193            490            618       0.557762       0.314459
            194            652          260.6       0.285558       0.314459
            195            460            178       0.278997       0.314459
            196            603           23.4      0.0373563       0.314459
            197            554          134.2       0.195001       0.314459
            198            814          403.2       0.331252       0.314459
            199            901          282.8       0.238892       0.314459
            200            791          632.8       0.444444       0.314459
            201            794          380.2       0.323795       0.314459
            202            823          366.4       0.308054       0.314459
            203            729          402.2       0.355552       0.314459
            204            140           1844       0.929435       0.888381
            205            236         1751.8       0.881276       0.888381
            206            109         1736.2       0.940928       0.888381
            207             96         1751.8       0.948046       0.888381
            208            193         1567.4       0.890366       0.888381
            209            711          879.8       0.553055       0.314459
            210            773          424.4       0.354435       0.314459
            211            839          241.2       0.223292       0.314459
            212            758          319.4       0.296454       0.314459
            213            804          513.2       0.389614       0.314459
            214            135           1400       0.912052       0.888381
            215            796          312.8       0.282107       0.314459
            216            740            343       0.316713       0.314459
            217            830            287       0.256938       0.314459
            218            179         1739.2       0.906683       0.888381
            219            142         1498.6       0.913446       0.888381
            220            144         1842.2         0.9275       0.888381
            221             64         1322.2       0.953831       0.888381
            222             61         1857.8       0.968209       0.888381
            223            369         1483.2       0.800777       0.888381
            224            325           1318       0.802191       0.888381
            225             76         1945.8        0.96241       0.888381
            226            117         1673.6       0.934659       0.888381
            227            118         1936.4       0.942562       0.888381
            228            587          873.6        0.59811       0.314459
            229            933          254.4        0.21425       0.314459
            230             87         1615.6       0.948902       0.888381
            231            109         1540.2       0.933907       0.888381
            232            193         1665.4       0.896147       0.888381
            233            150           1690       0.918478       0.888381
            234            160           1801       0.918409       0.888381
            235            136         1820.8       0.930499       0.888381
            236            730            722       0.497245       0.314459
            237            310           1369       0.815366       0.888381
            238            167         1986.6       0.922455       0.888381
            239             85           1453       0.944733       0.888381
            240            172         1410.6       0.891318       0.888381
            241            625            868        0.58138       0.888381
            242            149         1831.2       0.924755       0.888381
            243             89         1711.2       0.950561       0.888381
            244            101         1933.8       0.950364       0.888381
            245            549          864.2        0.61152       0.888381
            246            651          770.8        0.54213       0.314459
            247            817          321.6       0.282452       0.314459
            248            763          234.4       0.235011       0.314459
            249            707          242.6       0.255476       0.314459
            250            834          524.2       0.385952       0.314459
            251            439         1020.2        0.69915       0.888381
            252            151         1769.8       0.921387       0.888381
            253            250           1441       0.852158       0.888381
            254            793          222.4       0.219027       0.314459
            255            704          344.2       0.328372       0.314459
            256            883          225.4       0.203356       0.314459
            257            829          351.2       0.297577       0.314459
            258            741          390.8       0.345291       0.314459
            259            697          369.6       0.346522       0.314459
            260            661          420.8       0.388981       0.314459
            261            737          276.6       0.272889       0.314459
            262            813          482.4       0.372395       0.314459
            263            709          750.2       0.514117       0.314459
            264            672          551.6       0.450801       0.314459
            265            877          164.6       0.158026       0.314459
            266            951          300.8       0.240294       0.314459
            267            772          278.6       0.265182       0.314459
            268            776          459.8       0.372067       0.314459
            269            194         1853.2       0.905236       0.888381
            270             21         1735.8       0.988046       0.888381
            271             49         1684.2       0.971729       0.888381
            272             64         1568.2       0.960789       0.888381
            273             84         1713.2       0.953261       0.888381
            274            140           1470       0.913043       0.888381
            275            214         1521.2       0.876671       0.888381
            276            126         1568.8       0.925655       0.888381
            277            488         1120.4       0.696593       0.888381
            278            723          413.4        0.36378       0.314459
            279            731          369.8       0.335938       0.314459
            280            756          344.8       0.313227       0.314459
            281            783          298.4       0.275939       0.314459
            282            754          552.2       0.422753       0.314459
            283            824          459.2       0.357855       0.314459
            284            911          247.8       0.213842       0.314459
            285            932          366.6       0.282304       0.314459
            286            736          253.8       0.256415       0.314459
            287            819          262.2       0.242508       0.314459
            288            713          648.4       0.476274       0.314459
            289            803          407.4       0.336583       0.314459
            290            692          284.6       0.291419       0.314459
            291            787          401.6       0.337876       0.314459
            292            812          393.6       0.326476       0.314459
