              0         441.99       -25.9282     -0.0623181       0.142984
              1         389.99        46.4318       0.106392       0.142984
              2         233.99        332.512       0.586956       0.797894
              3         309.99        164.832       0.347145       0.142984
              4         222.99        242.492       0.520948       0.142984
              5         285.99        36.1518       0.112223       0.142984
              6         287.99       -27.2082      -0.104333       0.142984
              7         406.99        45.3718         0.1003       0.142984
              8         284.99       -44.6682      -0.185868       0.142984
              9         202.99        177.092       0.465931       0.142984
             10         351.99        72.2718       0.170347       0.142984
             11         326.99        61.7718       0.158894       0.142984
             12         286.99        245.972       0.461519       0.142984
             13          96.99        304.172       0.758227       0.797894
             14         137.99        429.792       0.756966       0.797894
             15         261.99        397.472       0.602721       0.797894
             16          69.99        345.032       0.831358       0.797894
             17          35.99        475.152       0.929589       0.797894
             18          37.99        521.792       0.932134       0.797894
             19          21.99        566.672       0.962644       0.797894
             20          74.99        419.132       0.848236       0.797894
             21          87.99        454.792       0.837891       0.797894
             22         115.99        528.752       0.820099       0.797894
             23          97.99        533.992       0.844948       0.797894
             24          26.99        451.772       0.943625       0.797894
             25         166.99        358.572       0.682264       0.797894
             26         219.99        507.032       0.697409       0.797894
             27         110.99        362.652       0.765667       0.797894
             28         100.99        541.452       0.842803       0.797894
             29         -18.01        530.872        1.03512       0.797894
             30         218.99        50.2118       0.186521       0.142984
             31         404.99        31.7318      0.0726591       0.142984
             32         310.99        359.652        0.53628       0.797894
             33         -20.01        513.232        1.04057       0.797894
             34           7.99        332.192       0.976513       0.797894
             35         110.99        339.652       0.753707       0.797894
             36          86.99        445.972        0.83678       0.797894
             37           8.99        420.012       0.979044       0.797894
             38         252.99        209.092         0.4525       0.142984
             39         381.99        182.872       0.323746       0.142984
             40          61.99        371.472       0.856989       0.797894
             41          85.99        484.152       0.849178       0.797894
             42          97.99        484.992       0.831916       0.797894
             43          61.99        460.472        0.88135       0.797894
             44         146.99        287.172        0.66144       0.797894
             45         344.99        31.5318       0.083745       0.142984
             46         373.99        201.312       0.349924       0.142984
             47         365.99        101.752       0.217538       0.142984
             48         297.99       -18.0082     -0.0643192       0.142984
             49         350.99         9.4518      0.0262228       0.142984
             50         271.99        62.6718       0.187269       0.142984
             51         316.99        95.5718       0.231655       0.142984
             52         174.99        368.132       0.677807       0.797894
             53          61.99        351.472       0.850071       0.797894
