              0         150.02        490.306       0.765713       0.925886
              1         166.02        368.106       0.689174       0.925886
              2           5.02        709.306       0.992972       0.925886
              3         261.02         97.106        0.27115       0.373134
              4         169.02        518.506       0.754162       0.925886
              5          55.02        761.306         0.9326       0.925886
              6          22.02        555.906       0.961898       0.925886
              7          63.02        667.706       0.913757       0.925886
              8         199.02        382.506       0.657763       0.925886
              9         170.02        311.306       0.646767       0.925886
             10         292.02        325.906       0.527419       0.373134
             11          97.02        624.906       0.865609       0.925886
             12         104.02        839.506       0.889754       0.925886
             13          61.02        646.106       0.913707       0.925886
             14         124.02        596.506       0.827876       0.925886
             15          16.02        650.106        0.97595       0.925886
             16         208.02        585.706        0.73792       0.925886
             17          36.02        723.106       0.952551       0.925886
             18          10.02        813.306        0.98783       0.925886
             19         -17.98        718.906        1.02565       0.925886
             20          24.02        601.506         0.9616       0.925886
             21         184.02        699.506       0.791721       0.925886
             22          93.02        538.706       0.852753       0.925886
             23          42.02        634.906       0.937925       0.925886
             24          64.02        754.506       0.921786       0.925886
             25          45.02        698.306       0.939434       0.925886
             26          65.02        758.306       0.921028       0.925886
             27          14.02        714.506       0.980756       0.925886
             28          72.02        647.906       0.899962       0.925886
             29          39.02        624.506       0.941193       0.925886
             30          88.02        564.706        0.86515       0.925886
             31          30.02        519.306       0.945351       0.925886
             32         240.02        260.306       0.520273       0.373134
             33          68.02        617.706       0.900806       0.925886
             34          57.02        854.906       0.937473       0.925886
             35         -37.98        664.906        1.06058       0.925886
             36          27.02        640.906       0.959546       0.925886
             37          35.02        645.306       0.948525       0.925886
             38           7.02        733.906       0.990525       0.925886
             39           3.02        642.706       0.995323       0.925886
             40         140.02        612.306       0.813884       0.925886
             41          91.02        646.106        0.87652       0.925886
             42         112.02        554.906       0.832035       0.925886
             43          69.02        652.506       0.904342       0.925886
             44         107.02        619.906       0.852777       0.925886
             45          61.02        679.106       0.917555       0.925886
             46         -15.98        815.506        1.01999       0.925886
             47         280.02        217.306       0.436949       0.373134
             48         413.02        179.706       0.303186       0.373134
             49          24.02        808.506       0.971148       0.925886
             50         299.02        393.506       0.568218       0.373134
             51         204.02        312.506       0.605015       0.373134
             52         311.02         96.106        0.23606       0.373134
             53         323.02         63.706       0.164732       0.373134
             54         161.02        633.106       0.797236       0.925886
             55          51.02        545.106       0.914414       0.925886
             56         202.02        348.906       0.633308       0.373134
             57         292.02        292.906       0.500757       0.373134
             58         423.02         84.706       0.166834       0.373134
             59         516.02         75.106       0.127056       0.373134
             60         289.02        385.506       0.571521       0.373134
             61         230.02        425.306       0.648999       0.373134
             62         281.02        197.106       0.412247       0.373134
             63         346.02        184.106       0.347287       0.373134
             64         236.02        384.106         0.6194       0.373134
             65         132.02        689.906       0.839377       0.925886
             66         160.02        764.306       0.826879       0.925886
             67         192.02        720.906       0.789665       0.925886
             68         106.02        701.106       0.868645       0.925886
             69          15.02        787.306       0.981279       0.925886
             70         107.02        635.906       0.855948       0.925886
             71         253.02        410.706       0.618788       0.925886
             72         115.02        522.306       0.819527       0.925886
             73          92.02        800.906       0.896946       0.925886
             74          15.02        836.306       0.982357       0.925886
             75         183.02        727.706       0.799039       0.925886
             76         205.02        753.306       0.786064       0.925886
             77          66.02        601.106       0.901038       0.925886
             78          45.02        788.306       0.945976       0.925886
             79          50.02        554.306        0.91723       0.925886
             80          13.02        605.706       0.978957       0.925886
             81          69.02        823.506       0.922669       0.925886
             82           2.02        676.906       0.997025       0.925886
             83          19.02        717.506       0.974176       0.925886
             84          47.02        518.906       0.916915       0.925886
             85         170.02        354.306       0.675736       0.925886
             86         220.02        326.306       0.597273       0.373134
             87         343.02        170.706        0.33229       0.373134
