              0            130           1181       0.900839       0.889771
              1             29         1176.2       0.975938       0.889771
              2            111          931.8       0.893556       0.889771
              3             98          888.4       0.900649       0.889771
              4            227          778.6       0.774264       0.889771
              5            159         1008.2       0.863777       0.889771
              6             86          939.8       0.916163       0.889771
              7            126          905.8       0.877883       0.889771
              8            134         1122.2       0.893329       0.889771
              9             74          972.2       0.929268       0.889771
             10            136         1077.8       0.887955       0.889771
             11             64         1187.2       0.948849       0.889771
             12            685            394       0.365153       0.268361
             13            445            174       0.281099       0.268361
             14            719          255.2       0.261959       0.268361
             15            640            108       0.144385       0.268361
             16            521          111.8       0.176675       0.268361
             17            780            214       0.215292       0.268361
             18            554          302.2       0.352955       0.268361
             19            643           94.4       0.128017       0.268361
             20            548          397.4       0.420351       0.268361
             21            181         1322.8       0.879638       0.889771
             22            122         1212.6       0.908587       0.889771
             23            144         1505.2       0.912685       0.889771
             24            208         1366.4       0.867886       0.889771
             25            135           1204       0.899178       0.889771
             26            232         1104.6       0.826425       0.889771
             27            717          221.6       0.236096       0.268361
             28            719          112.2       0.134986       0.268361
             29            649          260.2       0.286186       0.268361
             30            695            294        0.29727       0.268361
             31            705            281        0.28499       0.268361
             32            535            419       0.439203       0.268361
             33             87         1194.6       0.932116       0.889771
             34            402          761.6        0.65452       0.889771
             35            587          269.6       0.314733       0.268361
             36            147         1326.6       0.900244       0.889771
             37            141         1125.8       0.888696       0.889771
             38             96         1394.8       0.935605       0.889771
             39             96         1055.8       0.916652       0.889771
             40            117         1342.6       0.919841       0.889771
             41            160           1369       0.895356       0.889771
             42             56         1047.8       0.949266       0.889771
             43             46         1016.8       0.956718       0.889771
             44            120           1206       0.909502       0.889771
             45             81         1053.8       0.928622       0.889771
             46             74         1358.2       0.948331       0.889771
             47            116         1018.8       0.897779       0.889771
             48            161          940.8       0.853875       0.889771
             49            174         1157.2       0.869291       0.889771
             50            797          143.6       0.152669       0.268361
             51            642          166.6       0.206035       0.268361
             52            796          154.8        0.16281       0.268361
             53            742          198.6       0.211142       0.268361
             54            681          140.8       0.171331       0.268361
             55            732          253.6       0.257305       0.268361
             56            418          342.4       0.450289       0.268361
             57             30           1047       0.972145       0.889771
             58            113         1066.4       0.904189       0.889771
             59            104         1142.2       0.916546       0.889771
             60            759          432.2       0.362827       0.268361
             61            855            158       0.155972       0.268361
             62            460            508       0.524793       0.268361
             63            103         1033.4       0.909363       0.889771
             64            136         1159.8       0.895046       0.889771
             65            148         1245.4       0.893785       0.889771
             66            152          825.6       0.844517       0.889771
             67             17         1123.6       0.985096       0.889771
             68            158         1063.4        0.87064       0.889771
             69            138         1100.4       0.888566       0.889771
             70             51         1103.8       0.955837       0.889771
             71            194          873.2       0.818216       0.889771
             72            114         1427.2       0.926032       0.889771
             73             78         1072.4       0.932197       0.889771
             74             95           1009       0.913949       0.889771
             75            147         1024.6       0.874531       0.889771
             76             97         1188.6       0.924549       0.889771
             77             73          955.4       0.929016       0.889771
             78            134         1177.2       0.897804       0.889771
             79            144         1132.2       0.887165       0.889771
             80             80           1254        0.94003       0.889771
             81            125           1323       0.913674       0.889771
             82            205           1366        0.86951       0.889771
             83             28         1266.4       0.978368       0.889771
             84            131         1347.8       0.911415       0.889771
             85            164         1166.2        0.87671       0.889771
             86             -5           1461        1.00343       0.889771
             87            108         1352.4       0.926048       0.889771
             88             44         1063.2        0.96026       0.889771
             89             35           1071       0.968354       0.889771
             90            294          694.2       0.702489       0.889771
             91            666          439.8       0.397721       0.268361
             92            132          891.6       0.871043       0.889771
             93             74          908.2       0.924659       0.889771
             94            106         1147.8       0.915457       0.889771
             95             88         1031.4       0.921386       0.889771
             96            143         1121.4       0.886903       0.889771
             97            302          645.6         0.6813       0.889771
             98            165            843        0.83631       0.889771
             99            768          115.4       0.130632       0.268361
            100            391          597.8       0.604571       0.889771
            101             58         1189.4       0.953503       0.889771
            102            228         1111.4       0.829775       0.889771
            103             48         1088.4       0.957761       0.889771
            104            111         1043.8       0.903879       0.889771
            105             66          994.8       0.937783       0.889771
            106            135           1103       0.890953       0.889771
            107             25            979         0.9751       0.889771
            108            362          633.6         0.6364       0.889771
            109             92         1056.6       0.919902       0.889771
            110             56          984.8       0.946195       0.889771
            111             36         1104.8       0.968443       0.889771
            112             86         1074.8       0.925913       0.889771
            113            153          998.4       0.867118       0.889771
            114             63          984.4       0.939851       0.889771
            115            152         1017.6       0.870041       0.889771
            116            157          954.6       0.858762       0.889771
            117            281          636.8       0.693833       0.889771
            118            588          226.4       0.277996       0.268361
            119            105            887       0.894153       0.889771
            120             43         1066.4        0.96124       0.889771
            121            127         1034.6       0.890668       0.889771
