              0           1328          169.4       0.113129       0.242885
              1            560            820       0.594203       0.734297
              2            354         1105.2       0.757401       0.734297
              3            382         1390.6       0.784497       0.734297
              4            259         1205.2       0.823112       0.734297
              5            339         1250.2       0.786685       0.734297
              6            639          868.2       0.576035       0.734297
              7           1277          138.6       0.097909       0.242885
              8           1161          148.8       0.113605       0.242885
              9            825            486       0.370709       0.242885
             10            258          943.4       0.785251       0.734297
             11            371         1317.8       0.780317       0.734297
             12            449         1103.2       0.710733       0.734297
             13            694          849.2       0.550285       0.734297
             14            742          771.6       0.509778       0.734297
             15            460           1317       0.741137       0.734297
             16            295           1356        0.82132       0.734297
             17            347         1128.6       0.764841       0.734297
             18            343         1235.4       0.782691       0.734297
             19            323         1104.4       0.773714       0.734297
             20            380           1359       0.781484       0.734297
             21            350           1206       0.775064       0.734297
             22            370           1115       0.750842       0.734297
             23            356         1388.8       0.795965       0.734297
             24            226         1016.8       0.818153       0.734297
             25            767          951.6       0.553707       0.734297
             26            443         1177.4       0.726611       0.734297
             27            431         1338.8        0.75647       0.734297
             28            240           1460       0.858824       0.734297
             29            348         1473.4       0.808938       0.734297
             30            400           1401       0.777901       0.734297
             31            375           1272       0.772313       0.734297
             32            322         1121.6       0.776947       0.734297
             33            410           1256       0.753902       0.734297
             34           1096          244.8       0.182578       0.242885
             35           1237          245.6       0.165655       0.242885
             36           1027          514.6       0.333809       0.242885
             37           1175            362       0.235524       0.242885
             38           1236          205.8       0.142738       0.242885
             39           1301          235.8       0.153436       0.242885
             40            510           1007        0.66381       0.734297
             41            595            941        0.61263       0.734297
             42            397          960.6       0.707572       0.734297
             43            395           1173       0.748087       0.734297
             44            275           1135       0.804965       0.734297
             45            663          874.4       0.568752       0.734297
             46            866          585.8       0.403499       0.242885
             47            357         1228.6       0.774849       0.734297
             48            441         1290.8       0.745352       0.734297
             49            317         1252.6       0.798038       0.734297
             50            330           1245       0.790476       0.734297
             51            743          763.4       0.506771       0.734297
             52            805            645       0.444828       0.242885
             53            823          609.4        0.42544       0.242885
             54           1309          263.2       0.167409       0.242885
             55            786          687.8       0.466685       0.242885
             56            728          892.4       0.550728       0.734297
             57            332         1051.6       0.760046       0.734297
             58            352         1455.6       0.805267       0.734297
             59            414         1353.2       0.765731       0.734297
             60            399         1275.2       0.761677       0.734297
             61            305           1273       0.806717       0.734297
             62            352         1123.6       0.761453       0.734297
             63            331         1060.8       0.762178       0.734297
             64            293         1144.4        0.79616       0.734297
             65            366         1282.8        0.77802       0.734297
             66            384         1241.2       0.763721       0.734297
             67            328          958.4       0.745025       0.734297
             68            266         1055.8       0.798759       0.734297
             69            441         1194.8       0.730407       0.734297
             70            415           1098       0.725711       0.734297
             71           1012          405.6       0.286117       0.242885
             72           1035            210       0.168675       0.242885
             73            580            763       0.568131       0.734297
             74            432          944.6       0.686183       0.734297
             75            443         1014.4       0.696034       0.734297
             76            331         1153.8       0.777074       0.734297
             77            445           1025       0.697279       0.734297
             78            296         1020.8       0.775213       0.734297
             79            427         1262.6       0.747277       0.734297
             80            824         1042.2       0.558461       0.734297
             81            784         1060.2       0.574883       0.734297
             82            622         1190.6       0.656847       0.734297
             83            757         1053.6       0.581907       0.734297
             84            698          940.4       0.573975       0.734297
             85            635           1044       0.621799       0.734297
             86            635           1179       0.649945       0.734297
             87            623         1295.4        0.67525       0.734297
             88            725           1021       0.584765       0.734297
             89            578          957.4       0.623551       0.734297
             90            415           1116       0.728935       0.734297
             91            939          316.2       0.251912       0.242885
             92           1284          209.2       0.140102       0.242885
             93           1113          106.4       0.087256       0.242885
             94           1115            126       0.101531       0.242885
             95            965            465       0.325175       0.242885
             96            259         1133.2       0.813964       0.734297
             97            347         1145.6        0.76752       0.734297
             98            343         1249.4       0.784602       0.734297
             99            337         1355.6       0.800898       0.734297
            100            366         1122.8       0.754164       0.734297
            101            428         1102.4       0.720335       0.734297
            102           1006          310.8       0.236027       0.242885
            103            805            254       0.239849       0.242885
            104            565            388       0.407135       0.242885
            105            245            714       0.744526       0.734297
            106            300            892       0.748322       0.734297
            107            273          894.4       0.766147       0.734297
            108            220            889       0.801623       0.734297
            109            285            882       0.755784       0.734297
            110            258          736.4       0.740547       0.734297
            111            326          838.8       0.720124       0.734297
            112            275            930       0.771784       0.734297
            113            260            754        0.74359       0.734297
            114            166          965.8       0.853331       0.734297
            115            241          773.8       0.762515       0.734297
            116            259          752.2       0.743869       0.734297
            117            256          692.8       0.730185       0.734297
            118            464          497.2        0.51727       0.734297
            119            245            836       0.773358       0.734297
            120            286          761.8       0.727047       0.734297
            121            302          793.6       0.724352       0.734297
            122            305            601       0.663355       0.734297
            123            296          678.8       0.696348       0.734297
            124            370            714       0.658672       0.734297
            125            241          614.8       0.718392       0.734297
            126            276          728.8       0.725318       0.734297
            127            263          680.4       0.721221       0.734297
            128            340            828       0.708904       0.734297
            129            720            286       0.284294       0.242885
            130            462          315.6       0.405864       0.242885
            131            373          752.4       0.668562       0.734297
            132            333          653.4       0.662409       0.734297
            133            666          375.8       0.360722       0.242885
            134            726          461.8       0.388786       0.242885
            135            218          832.4        0.79246       0.734297
            136            307          913.6       0.748484       0.734297
            137            251          752.8        0.74995       0.734297
            138            251          841.8       0.770315       0.734297
            139            251          744.8       0.747941       0.734297
            140            272          769.6       0.738863       0.734297
            141            304          907.2       0.749009       0.734297
            142            429          569.2       0.570226       0.734297
            143            350            866       0.712171       0.734297
            144            380            925       0.708812       0.734297
            145            263          944.4       0.782177       0.734297
            146            389          862.2       0.689098       0.734297
            147            252          742.6       0.746632       0.734297
            148            282          760.6       0.729522       0.734297
            149            221          781.8       0.779617       0.734297
            150            336          818.8       0.709041       0.734297
            151            294          720.2       0.710116       0.734297
            152            262         1065.6       0.802651       0.734297
            153            278          721.4       0.721833       0.734297
            154            362          733.6       0.669587       0.734297
            155            302          841.6       0.735922       0.734297
            156            321          997.8       0.756597       0.734297
            157            240            916       0.792388       0.734297
            158            279          863.2       0.755735       0.734297
            159            380            862       0.694042       0.734297
            160            324          715.2       0.688222       0.734297
            161            675            342       0.336283       0.242885
            162            542          544.6       0.501196       0.734297
            163            384          836.2       0.685297       0.734297
            164            316          823.8       0.722758       0.734297
            165            270            823       0.752973       0.734297
            166            442          594.6       0.573606       0.734297
            167            368          963.4       0.723599       0.734297
            168            308          689.4       0.691197       0.734297
            169            390            758       0.660279       0.734297
            170            211          905.8       0.811067       0.734297
            171            168          874.4       0.838833       0.734297
            172            395            492       0.554679       0.734297
            173            196         1003.8       0.836639       0.734297
            174            296          871.8       0.746532       0.734297
            175            305            944       0.755805       0.734297
            176            580            256        0.30622       0.242885
            177            500            657       0.567848       0.734297
            178            721          193.8        0.21185       0.242885
            179            483          656.4       0.576093       0.734297
            180            709          193.2       0.214143       0.242885
            181            351          690.8       0.663083       0.734297
            182            333          905.4       0.731105       0.734297
            183            225            908       0.801412       0.734297
            184            284          839.2       0.747151       0.734297
            185            221          644.8       0.744745       0.734297
            186            248         1136.4       0.820861       0.734297
