              0            305           1906       0.862053       0.825826
              1            391         2076.8       0.841559       0.825826
              2            382         1687.6       0.815423       0.825826
              3            347         1836.6       0.841088       0.825826
              4            529         1721.2        0.76491       0.825826
              5            216         2057.8       0.905005       0.825826
              6            439         1921.2       0.813999       0.825826
              7            307         1886.6       0.860047       0.825826
              8            343         1735.4       0.834969       0.825826
              9            295           1688       0.851236       0.825826
             10           1388          579.4         0.2945        0.17887
             11           1491          155.8      0.0946077        0.17887
             12           1508          322.4       0.176136        0.17887
             13            729         1721.2       0.702473       0.825826
             14            275           1939        0.87579       0.825826
             15            382         1781.6       0.823442       0.825826
             16            299         1594.2       0.842066       0.825826
             17            598         1696.4       0.739365       0.825826
             18           1854          321.2       0.147665        0.17887
             19           1574          283.2       0.152488        0.17887
             20           1530            707       0.316048        0.17887
             21           1083         1028.4        0.48707        0.17887
             22            364         1768.2       0.829284       0.825826
             23            378         1783.4       0.825113       0.825826
             24            232         1576.6       0.871724       0.825826
             25            258         1957.4       0.883542       0.825826
             26            336         1352.8       0.801042       0.825826
             27            365           1586       0.812916       0.825826
             28            311         1312.8       0.808474       0.825826
             29            304         1658.2       0.845072       0.825826
             30            201         1870.8       0.902983       0.825826
             31            290           1648       0.850361       0.825826
             32            314         1356.2       0.811999       0.825826
             33            341         1633.8       0.827324       0.825826
             34            271         1721.8        0.86401       0.825826
             35            339         1915.2       0.849614       0.825826
             36            243         1816.4       0.882004       0.825826
             37            252         1424.6       0.849696       0.825826
             38            339         1782.2       0.840185       0.825826
             39            278         1751.4       0.863014       0.825826
             40            286         1569.8       0.845889       0.825826
             41            525           1877       0.781432       0.825826
             42           1117          881.6       0.441109        0.17887
             43            283         1758.4        0.86137       0.825826
             44            241         1244.8       0.837798       0.825826
             45            284         1822.2        0.86516       0.825826
             46            352         1831.6       0.838798       0.825826
             47            205           1650       0.889488       0.825826
             48            289         1824.2       0.863241       0.825826
             49            325           1884       0.852875       0.825826
             50            217         1639.6        0.88312       0.825826
             51            382         1915.6        0.83374       0.825826
             52            315           1711       0.844521       0.825826
             53           1254          728.2        0.36737        0.17887
             54            719         1393.2       0.659597       0.825826
             55           1512          125.6      0.0766976        0.17887
             56            693         1136.4       0.621187       0.825826
             57            200           1735       0.896641       0.825826
             58            361         1738.8       0.828079       0.825826
             59            360           1887       0.839786       0.825826
             60            198         1553.4       0.886948       0.825826
             61            234         1863.2       0.888423       0.825826
             62            227         1495.6       0.868222       0.825826
             63            462         1775.6       0.793529       0.825826
             64            209         1568.2       0.882399       0.825826
             65            131         1577.8       0.923338       0.825826
             66            185           1618       0.897393       0.825826
             67            278         1418.4       0.836124       0.825826
             68            271         1541.8       0.850508       0.825826
             69            216         1585.8        0.88012       0.825826
             70            372         1609.6       0.812273       0.825826
             71            249         1897.2       0.883981       0.825826
             72            395           1582       0.800202       0.825826
             73           1387          490.6       0.261291        0.17887
             74            674         1483.2       0.687558       0.825826
             75            681         1248.8       0.647114       0.825826
             76           1552          255.6       0.141403        0.17887
             77           1153          883.4       0.433805        0.17887
             78            970            798       0.451357        0.17887
             79           1473          440.4       0.230166        0.17887
             80            502         1387.6       0.734335       0.825826
             81            275           1731       0.862911       0.825826
             82            266         1406.8       0.840985       0.825826
             83            232         1649.6       0.876701       0.825826
             84            143         1564.4       0.916247       0.825826
             85            258         1439.4       0.848003       0.825826
             86            317         1427.6       0.818296       0.825826
             87            329         1634.2       0.832416       0.825826
             88            304         1492.2       0.830754       0.825826
             89            250           1879       0.882574       0.825826
             90            276         2013.8       0.879465       0.825826
             91            270           1695       0.862595       0.825826
             92            213         1650.4       0.885693       0.825826
             93            300           1845        0.86014       0.825826
             94           1330            761       0.363941        0.17887
             95           1731          219.8       0.112672        0.17887
             96           1505            317       0.173985        0.17887
             97           1293          189.4       0.127766        0.17887
             98           1170           1071       0.477912        0.17887
             99            300           1529       0.835976       0.825826
            100            293         1389.4       0.825844       0.825826
            101            339         1751.2       0.837815       0.825826
            102            274         1785.2       0.866939       0.825826
            103            281         1641.8       0.853859       0.825826
            104            256         1689.8       0.868435       0.825826
            105            316         1678.8       0.841588       0.825826
            106            285           1753       0.860157       0.825826
            107            207         1755.6       0.894528       0.825826
            108            290           1718       0.855578       0.825826
            109            319         1800.2       0.849471       0.825826
            110            331         1659.8       0.833735       0.825826
            111            258         1516.4       0.854599       0.825826
            112            307         1493.6       0.829501       0.825826
            113            319         1524.2       0.826931       0.825826
            114            205           1411       0.873144       0.825826
            115            508         1421.4       0.736706       0.825826
            116            252         1460.6       0.852855       0.825826
            117            218         1570.4       0.878103       0.825826
            118            740           1114       0.600863       0.825826
            119            361         1489.8       0.804949       0.825826
            120            195           1319       0.871202       0.825826
            121            384         1341.2       0.777417       0.825826
            122            220           1377       0.862242       0.825826
            123            287         1629.6       0.850256       0.825826
            124            263         1252.4       0.826448       0.825826
            125            310           1388       0.817432       0.825826
            126            352         1205.6       0.774011       0.825826
            127            590            998       0.628463       0.825826
            128           1496           -1.2   -0.000802783        0.17887
            129            797          807.6       0.503303       0.825826
            130            127         1312.6       0.911781       0.825826
            131            277         1461.6       0.840676       0.825826
            132            291         1529.8        0.84018       0.825826
            133           1410            601       0.298856        0.17887
            134            332         1680.6       0.835039       0.825826
            135            326         1531.8       0.824524       0.825826
            136            341         1570.8       0.821634       0.825826
            137            281         1364.8       0.829262       0.825826
            138            226         1743.8       0.885268       0.825826
            139            336         1596.8       0.826159       0.825826
            140            303         1508.4       0.832726       0.825826
            141            317         1888.6       0.856275       0.825826
            142            332         1726.6       0.838725       0.825826
            143            389         1558.2       0.800226       0.825826
            144            338         1605.4       0.826078       0.825826
            145            278         1762.4       0.863752       0.825826
            146            334         1687.2       0.834752       0.825826
            147            234         1516.2       0.866301       0.825826
            148            344         1817.2       0.840829       0.825826
            149            517         1677.6       0.764422       0.825826
            150            323         1938.4       0.857168       0.825826
            151            224         1469.2       0.867706       0.825826
            152            337         1700.6       0.834609       0.825826
            153            405           1457       0.782492       0.825826
            154            423         1610.4       0.791974       0.825826
            155            246         1699.8       0.873574       0.825826
            156            766         1070.8        0.58297       0.825826
            157           1051          874.8       0.454253        0.17887
            158           1760            105      0.0563003        0.17887
            159            811         1196.8       0.596075       0.825826
            160            301         1714.8        0.85068       0.825826
            161            344         1552.2       0.818585       0.825826
            162            287         1820.6       0.863826       0.825826
            163            722         1510.6        0.67661       0.825826
            164           1482          305.6       0.170955        0.17887
            165            417         1611.6        0.79444       0.825826
            166            275           1628       0.855491       0.825826
            167            345           1938       0.848883       0.825826
            168            496         1689.8       0.773081       0.825826
