              0            142          533.6       0.789816       0.808673
              1            188          512.4       0.731582       0.808673
              2            132          625.6       0.825766       0.808673
              3             85            557       0.867601       0.808673
              4            183          555.4       0.752167       0.808673
              5            143          369.4       0.720921       0.808673
              6            181          506.8       0.736842       0.808673
              7             95            556       0.854071       0.808673
              8            109          574.2       0.840457       0.808673
              9            194          348.2       0.642198       0.808673
             10            422          157.6       0.271912       0.141884
             11            341          172.8       0.336318       0.141884
             12            121          545.8       0.818536       0.808673
             13            253          180.4       0.416244       0.808673
             14            165            346       0.677104       0.808673
             15            213          382.4       0.642257       0.808673
             16            271          155.8       0.365042       0.141884
             17            173          518.4       0.749783       0.808673
             18            153          623.4       0.802937       0.808673
             19            122          561.6       0.821533       0.808673
             20            235            551       0.701018       0.808673
             21             56          669.8       0.922844       0.808673
             22            145            513       0.779635       0.808673
             23             52          730.6       0.933555       0.808673
             24            220            609        0.73462       0.808673
             25            123          579.4       0.824886       0.808673
             26             77          683.6       0.898764       0.808673
             27            108          526.4        0.82976       0.808673
             28             47          729.6        0.93948       0.808673
             29            277          305.6       0.524545       0.808673
             30            273          258.4       0.486263       0.808673
             31            331          253.8       0.433995       0.808673
             32            249          266.2       0.516693       0.808673
             33            348            4.4      0.0124858       0.141884
             34            345            -22     -0.0681115       0.141884
             35            287          250.6       0.466146       0.141884
             36             65            724       0.917617       0.808673
             37             96          593.8       0.860829       0.808673
             38             65            556        0.89533       0.808673
             39            158          654.4       0.805515       0.808673
             40             96          501.8       0.839411       0.808673
             41            149          386.2       0.721599       0.808673
             42            239          191.2       0.444444       0.141884
             43            218          100.4       0.315327       0.141884
             44            327          183.6       0.359577       0.141884
             45            285            111       0.280303       0.141884
             46            322          479.6       0.598303       0.808673
             47            151          582.8       0.794222       0.808673
             48            141          677.8       0.827797       0.808673
             49            117          460.6       0.797438       0.808673
             50            186          359.8       0.659216       0.808673
             51            197          414.6       0.677894       0.808673
             52            218          607.4       0.735886       0.808673
             53            142          731.6       0.837454       0.808673
             54             83          502.4       0.858217       0.808673
             55             81          581.8       0.877791       0.808673
             56            115            482        0.80737       0.808673
             57            214          506.2        0.70286       0.808673
             58            241          559.8       0.699051       0.808673
             59            386           57.8       0.130239       0.141884
             60            159          480.2       0.751252       0.808673
             61            128          715.4       0.848233       0.808673
             62             74          512.2       0.873763       0.808673
             63             48          557.4       0.920714       0.808673
             64            108          466.4       0.811978       0.808673
             65            109          610.2       0.848443       0.808673
             66            129          477.2       0.787199       0.808673
             67             51          647.8       0.927018       0.808673
             68            114          635.2       0.847838       0.808673
             69             64          426.2       0.869441       0.808673
             70            163          505.4       0.756134       0.808673
             71            266          488.8       0.647589       0.808673
             72            322           38.6       0.107044       0.141884
             73            258          126.4       0.328824       0.141884
             74             95            461       0.829137       0.808673
             75            136          314.8       0.698314       0.808673
             76            128          689.4       0.843406       0.808673
             77            143          574.4       0.800669       0.808673
             78             74          646.2       0.897251       0.808673
             79            133          437.4        0.76683       0.808673
             80             42          602.6       0.934843       0.808673
             81             73          538.4       0.880602       0.808673
             82            154          537.2       0.777199       0.808673
             83            133          380.4       0.740943       0.808673
             84             57          342.6       0.857357       0.808673
             85            203          468.4       0.697647       0.808673
             86            313          155.4       0.331768       0.141884
             87            331          107.8        0.24567       0.141884
             88            100            286       0.740933       0.808673
             89            167          588.6       0.778984       0.808673
             90             90            485       0.843478       0.808673
             91            124          478.2       0.794088       0.808673
