              0         247.26        643.728       0.722488        0.85203
              1         144.26        626.328       0.812792        0.85203
              2         374.26        587.328        0.61079        0.85203
              3         584.26        422.328       0.419564       0.248451
              4         560.26        371.128       0.398468       0.248451
              5         531.26        196.928       0.270436       0.248451
              6         186.26        669.928       0.782454        0.85203
              7         115.26        780.128       0.871274        0.85203
              8         149.26        815.328        0.84526        0.85203
              9         102.26        753.728       0.880536        0.85203
             10         144.26        779.328       0.843805        0.85203
             11         140.26        838.128       0.856642        0.85203
             12          79.26        633.328       0.888772        0.85203
             13         214.26        750.328       0.777874        0.85203
             14          42.26        801.728       0.949928        0.85203
             15          57.26        709.728       0.925344        0.85203
             16          66.26        770.928       0.920854        0.85203
             17         134.26        1009.33       0.882598        0.85203
             18         132.26        760.728       0.851891        0.85203
             19         108.26        601.528       0.847476        0.85203
             20          98.26        728.528       0.881155        0.85203
             21         116.26        585.928       0.834432        0.85203
             22         180.26        672.128       0.788524        0.85203
             23         101.26        665.928       0.868011        0.85203
             24         133.26        600.528       0.818394        0.85203
             25         168.26        731.528          0.813        0.85203
             26         165.26        712.128       0.811645        0.85203
             27          80.26        659.128       0.891451        0.85203
             28          92.26        779.728       0.894196        0.85203
             29          91.26        833.928       0.901361        0.85203
             30         125.26        638.128       0.835916        0.85203
             31          98.26        711.528        0.87866        0.85203
             32         183.26        844.528       0.821695        0.85203
             33          65.26        803.128       0.924849        0.85203
             34         108.26        856.528       0.887789        0.85203
             35         138.26        646.528       0.823825        0.85203
             36          83.26        831.528       0.908984        0.85203
             37          79.26        754.328       0.904917        0.85203
             38         133.26        776.528       0.853526        0.85203
             39         313.26        555.528       0.639429        0.85203
             40         365.26        431.128       0.541354       0.248451
             41         524.26        242.328       0.316112       0.248451
             42         623.26        256.528       0.291579       0.248451
             43          23.26        750.528        0.96994        0.85203
             44         133.26        885.528       0.869198        0.85203
             45          71.26        922.928       0.928323        0.85203
             46         626.26        123.928       0.165196       0.248451
             47         161.26        726.928       0.818439        0.85203
             48         124.26        910.328       0.879894        0.85203
             49         122.26        902.728       0.880721        0.85203
             50          21.26        881.928       0.976461        0.85203
             51          49.26        705.328       0.934719        0.85203
             52          90.26        821.128       0.900964        0.85203
             53         193.26        527.528       0.731877        0.85203
             54         604.26         72.328       0.106901       0.248451
             55         671.26        289.928       0.301635       0.248451
             56         657.26        147.728       0.183516       0.248451
             57         373.26        547.528        0.59463       0.248451
             58         629.26         76.328       0.108176       0.248451
             59         106.26        851.928       0.889103        0.85203
             60         167.26        847.728        0.83521        0.85203
             61          60.26        916.128       0.938283        0.85203
             62         128.26        726.528       0.849951        0.85203
             63         151.26        717.928       0.825976        0.85203
             64         365.26        324.128       0.470168       0.248451
             65         294.26        496.328       0.627796        0.85203
             66         161.26        668.928       0.805755        0.85203
             67         117.26        788.728       0.870572        0.85203
             68         111.26        753.928       0.871404        0.85203
             69          84.26        777.328       0.902204        0.85203
             70         127.26        653.728       0.837053        0.85203
             71          87.26        705.728       0.889961        0.85203
             72          69.26        697.328       0.909652        0.85203
             73         626.26        121.928       0.162964       0.248451
             74         574.26        266.328       0.316835       0.248451
             75         562.26        258.728       0.315142       0.248451
             76         723.26        138.528       0.160745       0.248451
             77         156.26        745.928       0.826799        0.85203
             78          91.26        688.928       0.883028        0.85203
