              0             -7         246.47        1.02923       0.890149
              1              8         259.32       0.970073       0.890149
              2            -22         429.62        1.05397       0.890149
              3             47         364.13       0.885681       0.890149
              4             41         276.39       0.870821       0.890149
              5             62         171.98        0.73502       0.890149
              6             82         216.78       0.725551       0.890149
              7             31         395.49       0.927314       0.890149
              8             86         411.94       0.827288       0.890149
              9             18         298.22       0.943078       0.890149
             10             34         223.86       0.868146       0.890149
             11            -26         376.46        1.07419       0.890149
             12             97         198.63       0.671887       0.890149
             13             45         447.55       0.908639       0.890149
             14             71         275.09       0.794851       0.890149
             15             13         411.27       0.969359       0.890149
             16             30          372.7       0.925503       0.890149
             17             50          388.5       0.885975       0.890149
             18             16         510.64       0.969619       0.890149
             19             15         380.85       0.962107       0.890149
             20             54         333.66       0.860703       0.890149
             21            109         389.11       0.781173       0.890149
             22             29         318.91       0.916645       0.890149
             23             73         577.67       0.887808       0.890149
             24            -22         364.62        1.06421       0.890149
             25            107         532.53        0.83269       0.890149
             26             21         406.59       0.950888       0.890149
             27             36         408.44       0.918999       0.890149
             28             11         388.69       0.972479       0.890149
             29            109         337.11       0.755666       0.890149
             30             63         309.77       0.830995       0.890149
             31            -17         342.57        1.05222       0.890149
             32             36         277.44       0.885145       0.890149
             33             87         448.73       0.837605       0.890149
             34             37         372.23       0.909586       0.890149
             35             40          376.6       0.903985       0.890149
             36             39         417.81       0.914625       0.890149
             37             66         396.14       0.857186       0.890149
             38             80          310.2       0.794977       0.890149
             39              9         374.11       0.976508       0.890149
             40             78         294.62       0.790671       0.890149
             41             28         329.12       0.921595       0.890149
             42             65         417.35       0.865243       0.890149
             43              2         414.58       0.995199       0.890149
             44            105         380.95       0.783928       0.890149
             45             95         334.05       0.778581       0.890149
             46            138         374.02       0.730479       0.890149
             47             30          366.7       0.924376       0.890149
             48             42         330.18       0.887151       0.890149
             49             77         321.83       0.806935       0.890149
             50             80          302.2       0.790686       0.890149
             51             54         345.66       0.864885       0.890149
             52             -5         391.05        1.01295       0.890149
             53             49         268.71       0.845771       0.890149
             54             90          341.1       0.791232       0.890149
             55             31         445.49       0.934941       0.890149
             56             54         398.66       0.880705       0.890149
             57            -13         371.73        1.03624       0.890149
             58             15         429.85       0.966281       0.890149
             59             72         270.88       0.790014       0.890149
             60             22         323.38       0.936302       0.890149
             61             24         411.96       0.944949       0.890149
             62            -11         321.31        1.03545       0.890149
             63              7         362.53       0.981057       0.890149
             64             36         400.44       0.917514       0.890149
             65             80          241.2       0.750934       0.890149
             66             20          326.8        0.94233       0.890149
