              0            508          54.32      0.0965998       0.237946
              1            354         101.66       0.223105       0.237946
              2            524         224.96       0.300363       0.237946
              3            388          72.52       0.157474       0.237946
              4            415         207.85       0.333708       0.237946
              5            384          74.36       0.162231       0.237946
              6            411         116.69       0.221134       0.237946
              7            204         235.16       0.535477       0.237946
              8            328         121.12       0.269683       0.237946
              9            326         136.54       0.295196       0.237946
             10            366          80.14        0.17963       0.237946
             11             29         654.91       0.957597       0.870915
             12             55         605.45       0.916723       0.870915
             13            125         641.75       0.836974       0.870915
             14            113         700.27       0.861055       0.870915
             15             86         723.94       0.893819       0.870915
             16             20          816.8       0.976099       0.870915
             17            190          454.1       0.705015       0.870915
             18            282          22.78      0.0747424       0.237946
             19            268         193.72       0.419562       0.237946
             20            351         223.29       0.388811       0.237946
             21            316          86.64        0.21518       0.237946
             22            373         157.67       0.297115       0.237946
             23            383         139.57       0.267084       0.237946
             24            371         135.09       0.266929       0.237946
             25            309         142.11       0.315023       0.237946
             26            273         127.67       0.318641       0.237946
             27            395         183.05       0.316668       0.237946
             28            405           1.95     0.00479174       0.237946
             29            319         170.01       0.347662       0.237946
             30            391          20.89      0.0507174       0.237946
             31            279         143.41       0.339504       0.237946
             32            398           1.42     0.00355515       0.237946
             33            312         186.48       0.374097       0.237946
             34            385         114.15       0.228689       0.237946
             35            348         139.92       0.286768       0.237946
             36            396         100.84       0.202963       0.237946
             37             71         660.09       0.902885       0.870915
             38            259         318.61       0.551601       0.870915
             39            196         389.84       0.665438       0.870915
             40             53         733.87       0.932645       0.870915
             41             34         694.86       0.953352       0.870915
             42             92         646.68       0.875454       0.870915
             43             74         636.46       0.895842       0.870915
             44            189         260.31       0.579355       0.870915
             45            182         162.78       0.472127       0.237946
             46            224         108.96       0.327247       0.237946
             47            411          86.69       0.174185       0.237946
             48            365          41.35        0.10176       0.237946
             49            415          70.85       0.145827       0.237946
             50            375         125.25       0.250375       0.237946
             51            368          96.72       0.208125       0.237946
             52            327         109.33       0.250567       0.237946
             53            367         154.93       0.296841       0.237946
             54            348         229.92       0.397841       0.237946
             55            417          29.43       0.065923       0.237946
             56            296          79.84       0.212431       0.237946
             57            326          71.54       0.179957       0.237946
             58            328         128.12       0.280891       0.237946
             59            324         238.96       0.424471       0.237946
             60            263         108.77       0.292573       0.237946
             61            295         132.05       0.309214       0.237946
             62            267         119.93       0.309953       0.237946
             63            181         108.99       0.375841       0.237946
             64            324         288.96       0.471417       0.237946
             65            416          76.64        0.15557       0.237946
