              0            464         203.56       0.304931       0.243063
              1            666         214.14       0.243302       0.243063
              2            564          57.56      0.0926057       0.243063
              3            389         461.31        0.54252       0.243063
              4            508         236.32       0.317498       0.243063
              5            303         257.37       0.459286       0.243063
              6            567         341.93        0.37619       0.243063
              7            712         141.48       0.165768       0.243063
              8            654          91.66       0.122925       0.243063
              9            640          122.6       0.160766       0.243063
             10            241         404.39       0.626582       0.862573
             11             71         800.09       0.918493       0.862573
             12            339         397.81       0.539909       0.243063
             13            595          64.05      0.0971853       0.243063
             14            232         515.28       0.689541       0.862573
             15             69         866.51       0.926243       0.862573
             16             78         743.62       0.905066       0.862573
             17             93         754.47       0.890262       0.862573
             18              2         872.58       0.997713       0.862573
             19            319         335.01        0.51224       0.243063
             20            639          48.81      0.0709644       0.243063
             21            803         132.37       0.141516       0.243063
             22            375         183.25       0.328258       0.243063
             23            419         212.01       0.335985       0.243063
             24             51         807.29        0.94058       0.862573
             25            115         717.85        0.86192       0.862573
             26             85         731.15       0.895852       0.862573
             27             48         811.92       0.944181       0.862573
             28             93         798.47       0.895678       0.862573
             29            240          560.6       0.700225       0.862573
             30            138         471.02       0.773406       0.862573
             31              5         944.95       0.994737       0.862573
             32            127         786.33       0.860948       0.862573
             33             53         660.87       0.925757       0.862573
             34            126         423.54       0.770717       0.862573
             35            755          14.45      0.0187796       0.243063
             36            457         215.03       0.319971       0.243063
             37            544         -19.24     -0.0366644       0.243063
             38            464         101.56       0.179574       0.243063
             39            219         489.01       0.690682       0.862573
             40            533         141.07       0.209281       0.243063
             41           1156         206.24       0.151398       0.243063
             42            352         257.08       0.422079       0.243063
             43            774         115.46       0.129809       0.243063
             44            566         104.14         0.1554       0.243063
             45            432         185.28       0.300156       0.243063
             46            405         226.95       0.359127       0.243063
             47            583         199.57       0.255019       0.243063
             48            570           55.3      0.0884375       0.243063
             49            567         181.93        0.24292       0.243063
             50            587         125.73       0.176406       0.243063
             51            195         391.05       0.667264       0.862573
             52             86         710.94       0.892087       0.862573
             53             -4         783.84        1.00513       0.862573
             54            111         640.69       0.852333       0.862573
             55            152        1091.08       0.877723       0.862573
             56            198         842.42       0.809692       0.862573
             57             69         803.51       0.920918       0.862573
             58            115         692.85       0.857647       0.862573
             59             66         854.14       0.928272       0.862573
             60             80          743.2       0.902818       0.862573
             61            173         687.67       0.798994       0.862573
             62            510          252.9       0.331498       0.243063
             63            926           0.54    0.000582813       0.243063
             64            489         217.31       0.307669       0.243063
             65            328         155.12        0.32108       0.243063
             66            483         385.57       0.443914       0.243063
             67            651         207.29       0.241515       0.243063
             68            458         138.82       0.232599       0.243063
             69            592         138.68       0.189796       0.243063
             70            452         200.08       0.306834       0.243063
             71            360          249.4       0.409255       0.243063
             72            135         571.65       0.808958       0.862573
             73             81         822.99       0.910397       0.862573
             74            118         732.22       0.861212       0.862573
             75             56         737.24       0.929403       0.862573
             76             55         710.45       0.928147       0.862573
             77             37         897.23       0.960395       0.862573
             78             33         598.07       0.947708       0.862573
             79            135         764.65       0.849942       0.862573
             80             35         815.65       0.958855       0.862573
             81             -3         666.63        1.00452       0.862573
             82             86         715.94        0.89276       0.862573
             83            115         848.85       0.880687       0.862573
             84            133         801.07       0.857612       0.862573
             85            135         716.65       0.841484       0.862573
             86            159         633.61       0.799397       0.862573
             87             31         607.49       0.951448       0.862573
             88             45         658.55       0.936039       0.862573
             89            259         299.61       0.536349       0.243063
             90            355         252.45        0.41559       0.243063
             91            102         647.58       0.863924       0.862573
             92             88         622.52       0.876147       0.862573
             93            158         566.82       0.782015       0.862573
             94            415         286.85       0.408706       0.243063
             95            481         130.99       0.214039       0.243063
             96            558          10.82      0.0190218       0.243063
             97            438         134.02       0.234293       0.243063
             98            527         -38.67     -0.0791883       0.243063
             99            227         379.33       0.625616       0.862573
            100             54         818.66        0.93812       0.862573
            101            127         619.33       0.829834       0.862573
            102            316         252.64       0.444288       0.243063
            103             69         483.51       0.875115       0.862573
            104            224         515.96       0.697281       0.862573
            105            126         500.54       0.798896       0.862573
            106            127         732.33        0.85221       0.862573
            107            495         253.05        0.33828       0.243063
            108            496         214.84       0.302234       0.243063
            109            427         314.33       0.424008       0.243063
            110            401          54.79       0.120209       0.243063
            111            522         133.38       0.203516       0.243063
            112            670          185.3       0.216649       0.243063
            113            424         467.96       0.524642       0.243063
            114            304         507.16       0.625228       0.243063
            115            578         143.62       0.199024       0.243063
            116            622         242.38       0.280409       0.243063
            117            465         145.35       0.238142       0.243063
            118            537         133.23       0.198783       0.243063
            119            691          90.89       0.116244       0.243063
            120            567          35.93      0.0595923       0.243063
            121            566          51.14      0.0828661       0.243063
            122            109         640.11       0.854494       0.862573
            123             26         858.54       0.970606       0.862573
            124             49         933.71       0.950138       0.862573
            125             71         847.09       0.922666       0.862573
            126             40          857.6       0.955437       0.862573
            127            104         785.16       0.883036       0.862573
            128            239         752.81       0.759026       0.862573
            129             95        1165.05       0.924606       0.862573
            130             64        1275.56       0.952223       0.862573
            131             47        1215.13       0.962761       0.862573
            132            165         961.35       0.853509       0.862573
            133            164         868.56       0.841171       0.862573
            134            144         591.76       0.804284       0.862573
            135            796         157.84       0.165478       0.243063
            136            615         219.85       0.263341       0.243063
            137            595          76.05        0.11333       0.243063
            138            525         123.75       0.190751       0.243063
            139            648         147.92       0.185848       0.243063
            140            496         158.84       0.242563       0.243063
            141            382         332.78        0.46557       0.243063
            142            486         335.94       0.408716       0.243063
            143            412         498.48       0.547491       0.243063
            144             48         799.92       0.943391       0.862573
            145            112         892.48         0.8885       0.862573
            146             79         567.41       0.877787       0.862573
            147            557         130.03       0.189264       0.243063
            148            437         296.23       0.404007       0.243063
            149            254         400.66       0.612012       0.243063
            150            483         155.57       0.243622       0.243063
            151            609         238.11       0.281085       0.243063
            152            313         329.27       0.512666       0.243063
            153            135         765.65       0.850108       0.862573
            154            377         437.83       0.537327       0.243063
            155            490          281.1       0.364544       0.243063
            156            497         150.63       0.232587       0.243063
            157            546          93.34       0.145994       0.243063
            158            867         162.93       0.158195       0.243063
            159            639         212.81       0.249833       0.243063
            160            613         332.27       0.351508       0.243063
            161            455         292.45       0.391264       0.243063
            162            683         131.57       0.161521       0.243063
            163            906         144.74       0.137751       0.243063
            164            672         202.88       0.231895       0.243063
            165            866         257.14       0.228947       0.243063
            166            471         219.09        0.31748       0.243063
            167            793         185.47       0.189551       0.243063
            168            593          79.47       0.118176       0.243063
            169            725         173.75       0.193324       0.243063
            170            650          191.5        0.22757       0.243063
            171            612          94.48       0.133733       0.243063
            172            391         106.89       0.214686       0.243063
            173            488          44.52      0.0836025       0.243063
            174            323         214.17       0.398701       0.243063
            175            213         485.27        0.69496       0.862573
            176            520          132.8       0.203431       0.243063
            177            514         132.06       0.204408       0.243063
            178            701         148.79        0.17509       0.243063
            179             54         637.66       0.921927       0.862573
            180             72         679.88        0.90424       0.862573
            181             40          688.6         0.9451       0.862573
            182            114         680.06       0.856434       0.862573
            183            453         220.87       0.327764       0.243063
            184            266         539.14       0.669623       0.862573
            185            159         502.61       0.759677       0.862573
            186            521         164.59       0.240071       0.243063
            187            465         234.35       0.335097       0.243063
            188            467         317.93       0.405042       0.243063
            189            501         125.79       0.200689       0.243063
            190            653         188.87       0.224346       0.243063
            191            388         277.52       0.416997       0.243063
            192            388         586.52       0.601855       0.862573
            193            102         844.58       0.892244       0.862573
            194              6         737.74       0.991933       0.862573
            195             42         677.18         0.9416       0.862573
            196             70          550.3       0.887151       0.862573
            197             85         597.15       0.875394       0.862573
            198             56         809.24       0.935278       0.862573
            199             31         880.49        0.96599       0.862573
            200             60          868.4       0.935373       0.862573
            201            143         663.97       0.822794       0.862573
            202            449         145.71        0.24501       0.243063
            203             96         757.84       0.887567       0.862573
            204             48         735.92       0.938769       0.862573
            205            245         425.55       0.634628       0.862573
            206             44         759.76       0.945257       0.862573
            207             90          729.1       0.890123       0.862573
            208            120          807.8       0.870662       0.862573
            209            107         861.53       0.889523       0.862573
            210             33         908.07       0.964934       0.862573
            211             48        1003.92       0.954369       0.862573
            212             53         695.87       0.929227       0.862573
            213             17         782.43       0.978735       0.862573
            214            352         501.08       0.587378       0.862573
            215            602         158.58       0.208499       0.243063
            216            360          111.4       0.236317       0.243063
            217            329         352.91       0.517532       0.243063
            218            736         158.44       0.177139       0.243063
            219            314         324.06       0.507883       0.243063
            220            -54         771.34        1.07528       0.862573
            221            365         278.35       0.432657       0.243063
            222            442         219.18       0.331498       0.243063
            223            528         161.12       0.233805       0.243063
            224            505         177.95       0.260561       0.243063
            225            140          732.6        0.83956       0.862573
            226             60          781.4        0.92869       0.862573
            227             71         837.09       0.921814       0.862573
            228             92         820.68       0.899198       0.862573
            229             66         825.14       0.925938       0.862573
            230             27         819.33       0.968098       0.862573
            231            107         591.53       0.846821       0.862573
            232            297         248.63       0.455675       0.243063
            233            476         168.04       0.260915       0.243063
            234            695         190.05       0.214734       0.243063
            235            328         370.12       0.530167       0.243063
            236             17         712.43       0.976694       0.862573
            237             58         611.82        0.91341       0.862573
            238             87         545.73       0.862501       0.862573
            239             98         730.42       0.881703       0.862573
            240             71         811.09       0.919509       0.862573
            241            165         630.35       0.792544       0.862573
            242            184         551.36       0.749782       0.862573
            243             46         768.34       0.943513       0.862573
            244             23         709.17       0.968587       0.862573
            245            299         227.21       0.431786       0.243063
            246            461         216.19       0.319246       0.243063
            247             90          838.1       0.903028       0.862573
            248            476         109.04        0.18638       0.243063
            249            469         189.51       0.287786       0.243063
            250            440           85.6       0.162861       0.243063
            251            458         155.82       0.253853       0.243063
            252            396         130.84       0.248349       0.243063
            253            457         247.03        0.35088       0.243063
            254            182         554.78       0.752979       0.862573
            255            107         684.53       0.864819       0.862573
            256             63         584.77       0.902743       0.862573
            257            437          99.23       0.185051       0.243063
            258            681         212.99       0.238247       0.243063
            259           1270          227.3       0.151807       0.243063
            260           1549          55.71      0.0347166       0.243063
            261           1399         148.21      0.0957918       0.243063
            262           1323         197.17       0.129703       0.243063
            263           1240           93.6       0.070186       0.243063
            264            614         249.06       0.288578       0.243063
            265            618          86.22       0.122433       0.243063
            266            492         276.68       0.359942       0.243063
            267            662          54.98      0.0766828       0.243063
            268            762          26.98      0.0341961       0.243063
            269            550          117.5        0.17603       0.243063
            270            807         170.53        0.17445       0.243063
            271            637          69.23      0.0980276       0.243063
            272            233         575.07       0.711659       0.862573
            273             47         711.13       0.938005       0.862573
            274             98         696.42        0.87664       0.862573
            275            136         623.44       0.820921       0.862573
